"METHIONINE 20MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2.5MG/ML + PANTOTHENIC ACID 2MG/ML, 注射劑, 20.00ML",16
"METHIONINE 25MG/ML + VITAMIN B1 10MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B60.5MG/ML + NICOTINAMIDE 10MG/ML + TAURINE 10MG/ML, 注射劑, 2.00ML",136
"METHIONINE 25MG/ML + VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B61MG/ML + NICOTINAMIDE 10MG/ML + PANTOTHENIC ACID 2.5MG/ML+ TAURINE10MG/ML+CALCIUM GLUCONATE 10MG/ML, 注射劑, 2.00ML",19
"METHIONINE 20/ML+VITAMIN B1 0.25NG/ML+VITAMIN B2 0.1MG/ML , 注射劑 , 20.00 ML",210
"SILYMARIN , 一般錠劑膠囊劑 , 35.00 MG","6,582,347"
"SILYMARIN , 一般錠劑膠囊劑 , 70.00 MG","729,355"
"SILYMARIN , 一般錠劑膠囊劑 , 105.00 MG","3,144"
"SILYMARIN , 一般錠劑膠囊劑 , 140.00 MG","3,760,308"
"SILYMARIN , 一般錠劑膠囊劑 , 150.00 MG","65,776,859"
"SILYMARIN 70MG + MULTIVITAMINES, 一般錠劑膠囊劑,","19,845,792"
"THIOCTIC ACID , 注射劑 , 10.00 MG",8
"THIOCTIC ACID , 注射劑 , 25.00 MG",168
"TIOPRONIN , 一般錠劑膠囊劑 , 100.00 MG",94
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 50.00 MG","37,668"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 100.00 MG","16,285,143"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 300.00 MG","4,515,578"
"BISACODYL , 一般錠劑膠囊劑 , 5.00 MG","52,303,721"
"BISACODYL , 栓劑 , 10.00 MG","4,123,049"
"BISACODYL 3MG + SENNOSIDE 4MG, 一般錠劑膠囊劑,","26,668"
"BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG, 一般錠劑膠囊劑,","1,473,138"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 130.00 MG","1,706"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 250.00 MG","18,276"
"CITRIC ACID 200MG/GM + POTASSIUM CITRATE 660MG/GM, 口服顆粒劑, 5.00GM","1,574,152"
"CITRIC ACID 78.29MG/ML + MAGNESIUM CARBONATE 42.86MG/ML + POTASSIUMBICARBONATE 7.14MG/ML, 內服液劑, 250.00ML","79,609"
"ISPAGHULA HUSK , 口服顆粒劑 , 3.50 GM","1,000,069"
"ISPAGHULA HUSK , 口服顆粒劑 , 6.50 GM","1,218,728"
"LACTITOL , 口服顆粒劑 , 10.00 GM","656,311"
"LACTITOL , 口服顆粒劑 , 20.00 GM",30
"LACTULOSE , 口服液劑 , 1.00 ML 600-667MG/ML","26,947,005"
"LACTULOSE , 口服液劑 , 60.00 ML  600-667MG/ML","895,445"
"LACTULOSE , 口服液劑 ,  120.00 ML  600-667MG/ML",5
"LACTULOSE ,口服液劑 , 300.00 ML  600-667MG/ML","3,057,497"
"LACTULOSE , 口服液劑 ,500.00 ML  600-667MG/ML","748,451"
"MONOSODIUM PHOSPHATE 139.1MG/ML + DISODIUM PHOSPHATE 31.8MG/ML, 外用液劑,118.00ML","448,430"
"POLYETHYLENE GLYCOL 4000 , 口服液劑 , 10.00 GM","729,125"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 7.50 MG","23,479,781"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 12.00 MG","150,989,903"
"SENNOSIDE (A+B) , 一般錠劑膠囊劑 , 12.50 MG","27,344,214"
"STERCULIA , 口服顆粒劑 , 4.34 GM","110,386"
"STERCULIA 620MG/GM + FRANGULA 80MG/GM , 口服顆粒劑 , 7.0 GM","11,638,836"
"BALSALAZIDE , 一般錠劑膠囊劑 , 750.00 MG","318,812"
"BERBERINE , 注射劑 , 4.00 MG","1,429"
"BERBERINE , 注射劑 , 5.00 MG",305
"BERBERINE , 注射劑 , 12.00 MG",18
"BERBERINE , 注射劑 , 20.00 MG",517
"BERBERINE 25MG + ETHACRIDINE 25MG, 一般錠劑膠囊劑,","15,785"
"BERBERINE 2MG/ML + ETHACRIDINE 10MCG/ML, 注射劑, 2.00ML",139
"BERBERINE 5MG/ML + ETHACRIDINE 1MG/ML, 注射劑, 2.00ML",906
"BERBERINE 5MG/ML + DEXTROSE 50MG/ML, 注射劑, 2.00ML","1,233"
"CHARCOAL , 口服顆粒劑 , 61.50 GM","7,675"
"CLOSTRIDIUM BUTYRICUM MIYAIRI 20MG + VITAMIN B1 0.5MG, 一般錠劑膠囊劑,","812,724"
"COLISTIN , 一般錠劑膠囊劑 , 1.00 , MIU","24,044"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 500.00ML","8,367"
"DIOCTAHEDRAL SMECTITE (=DIOSMECTITE) , 口服顆粒劑 , 3.00 GM","3,468,167"
"HYDROCORTISONE , 外用液劑 , 1.67  MG/ML , 60.00 ML","48,294"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 1.00ML","1,836,881"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 120.00ML","645,849"
"LACTIC ACID BACTERIA , 口服顆粒劑 , 6.00MG","246,074"
"LOPERAMIDE , 一般錠劑膠囊劑 , 1.00 MG","1,467"
"LOPERAMIDE , 一般錠劑膠囊劑 , 2.00 MG","8,490,621"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 1.00 ML","8,922"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 60.00 ML",971
"MESALAZINE , 一般錠劑膠囊劑 , 400.00 MG","1,132,903"
"MESALAZINE,一般錠劑膠囊劑,800MG","76,371"
"MESALAZINE , 緩釋錠劑膠囊劑 , 500.00 MG","1,412,966"
"MESALAZINE , 口服顆粒劑 , 2000.00 MG",84
"MESALAZINE , 外用液劑 , 20.00  MG/ML , 100.00 ML","48,456"
"MESALAZINE , 栓劑 , 500.00 MG","183,795"
"MESALAZINE , 栓劑 , 1000.00 MG","89,977"
"MESALAZINE , 外用液劑 , 40.00  MG/ML , 100.00 ML",196
"MICONAZOLE , 一般錠劑膠囊劑 , 125.00 MG",43
"NIFUROXAZIDE , 一般錠劑膠囊劑 , 200.00 MG","197,801"
"NYSTATIN , 一般錠劑膠囊劑 , 500.00 , KIU","2,700,769"
"NYSTATIN , 口服液劑 , 100.00 KIU/ML, 24.00 ML","170,623"
"PANAZON,一般錠劑膠囊劑,250.00MG",9
"SCOPOLIA EXTRACT 3MG + BISMUTH SUBCARBONATE 167MG + KAOLIN 167MG, 一般錠劑膠囊劑,","3,257,555"
"SCOPOLIA EXTRACT 3.33MG + BERBERINE 15MG + ETHACRIDINE 6.67MG + TANNALBIN91.67MG, 一般錠劑膠囊劑,","14,697"
"SULFASALAZINE , 一般錠劑膠囊劑 , 500.00 MG","25,025,149"
"TANNALBIN , 一般錠劑膠囊劑 , 500.00 MG","27,497"
"AMYLASE 10MG + DIASTASE 5MG, 一般錠劑膠囊劑,","1,679,495"
"AMYLASE 66.4KIU + LIPASE 20KIU + PANCRELIPASE 280MG + PROTASE 75KIU, 一般錠劑膠囊劑,","5,438,100"
"BELLADONNA ALKALOID 5MG + BILE SALTS 5MG + DIASTASE 110MG, 一般錠劑膠囊劑,","6,489,067"
"PYLORIC EXTRACT 15MG + OX BILE EXTRACT 40MG + PROCINE PANCREATIN 42.859-29.27MG+PORCINE GASTRIC EXTRACT 100MG, 一般錠劑膠囊劑,",41
"BIODIASTASE 30MG + LIPASE 5MG + NEWLASE 10MG, 一般錠劑膠囊劑,","9,985,966"
"BIODIASTASE 60MG/GM + LIPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","47,258"
"BIODIASTASE 20MG + LIPASE 15MG + PROZYME 5MG + CELLULASE 10MG, 一般錠劑膠囊劑,","9,778,329"
"BIODIASTASE 110 MG +BIODIASMINE 25 MG+THIAMINE MONONITRATE 1MG+RIBOFLAVIN(=VIT B2) 0.1 MG+CELLULOSE 5 MG,一般錠劑膠囊劑","7,730,338"
"DIASTASE 60MG/GM + LYPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","10,290"
"DIASTASE 80MG + PANCREATIN 25MG + NEOSTIGMINE 0.05MG, 一般錠劑膠囊劑,","14,470"
"DIASTASE 320MG/GM + PANCREATIN 100MG/GM + NEOSTIGMINE 0.4MG/GM, 口服顆粒劑,1.00GM",32
"DIASTASE 120MG + PANCREATIN 120MG + PEPSIN 60MG, 一般錠劑膠囊劑,","44,240"
"DIASTASE 130MG + PANCREATIN 130MG + PEPSIN 65MG, 一般錠劑膠囊劑,","4,254"
"DIASTASE 150MG + PANCREATIN 50MG + NEOSTIGMINE 0.2MG, 一般錠劑膠囊劑,","13,779"
"DIASTASE 25MG + PANCREATIN 50MG + LYPASE 100MG + LACTOMIN 75MG + VITAMIN B11MG + YEAST 149MG, 一般錠劑膠囊劑,","36,731"
"DIASTASE 60MG + PANCREATIN 30MG + LIPASE 10MG + VITAMIN B6 1MG + NICOTINAMIDE10MG + PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑,","2,609,180"
"ENZYME 120MG + PANCREATIN 220MG, 一般錠劑膠囊劑,","11,742"
"LACTIC ACID BACTERIA10MG/GM,口服顆粒劑, 1.00GM","599,850"
"LACTIC ACID BACTERIA 300MG +  LYSINE 4 MG , 一般錠劑膠囊劑,","4,412,073"
"ACARBOSE , 一般錠劑膠囊劑 , 50.00 MG","118,736,857"
"ACARBOSE , 一般錠劑膠囊劑 , 100.00 MG","4,959,008"
"BUFORMIN , 一般錠劑膠囊劑 , 50.00 MG","999,955"
"CHLORPROPAMIDE , 一般錠劑膠囊劑 , 250.00 MG","436,045"
EXENATIDE，注射劑，0.3MG~0.6MG,"1,184"
"GLIBENCLAMIDE 2.5MG-5MG + METFORMIN 500MG, 一般錠劑膠囊劑","61,897,482"
"GLICLAZIDE , 一般錠劑膠囊劑 , 80.00 MG","35,791,710"
"GLICLAZIDE , 緩釋錠劑膠囊劑 , 30.00 MG","73,322,337"
"GLICLAZIDE ,  緩釋錠劑膠囊劑 ,  60.00 MG","221,908"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 1.00 MG","18,337"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 2.00 MG","190,478,347"
"GLIMEPIRIDE,一般錠劑膠囊劑,4.00 MG","1,079,904"
"GLIMEPIRIDE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑","43,591,089"
"GLIPIZIDE , 一般錠劑膠囊劑 , 5.00 MG","38,379,728"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 5.00 MG","295,564"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 10.00 MG","1,466,686"
"GLIQUIDONE , 一般錠劑膠囊劑 , 30.00 MG","2,857,016"
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 2.50 MG",112
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 5.00 MG","63,452,630"
"GUAR GUM , 口服顆粒劑 , 5.00 GM","104,153"
"INSULIN ASPART ,  PENFILL , 注射劑 , 300.00 , U","3,824,264"
"INSULIN ASPART ,  PENFILL , 注射劑 , 1000.00 , U",23
"INSULIN DETEMIR ,  PENFILL , 注射劑 , 300.00 , IU","594,114"
"INSULIN GLARGINE, 注射劑, 1000.00, U","48,635"
"INSULIN GLARGINE ,  PENFILL , 注射劑 , 300.00 , IU","1,164,350"
"INSULIN HUMAN , 注射劑 , 1.00 , IU","32,532,364"
"INSULIN HUMAN , 注射劑 , 1000.00 , IU","3,724,410"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 1.00 , IU","22,497,992"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 300.00 , IU",304
"INSULIN LISPRO ,  PENFILL , 注射劑 , 300.00 , IU","467,110"
"METFORMIN , 一般錠劑膠囊劑 , 250.00 MG","2,978,488"
"METFORMIN , 一般錠劑膠囊劑 , 500.00 MG","435,296,793"
"METFORMIN , 一般錠劑膠囊劑 , 850.00 MG","55,574,129"
"METFORMIN , 一般錠劑膠囊劑 , 1000.00 MG","4,232,204"
"METFORMIN , 緩釋錠劑膠囊劑 , 500.00 MG","44,522,054"
"METFORMIN , 緩釋錠劑膠囊劑 , 750.00 MG","5,574,560"
"MIGLITOL, 一般錠劑膠囊劑, 50.00MG","9,038,576"
"MIGLITOL, 一般錠劑膠囊劑, 100.00MG","393,400"
"mitiglinide,一般錠劑膠囊劑,10.00 MG","394,578"
"NATEGLINIDE , 一般錠劑膠囊劑 , 60.00 MG","348,602"
"NATEGLINIDE , 一般錠劑膠囊劑 , 120.00 MG","8,098,483"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 15.00 MG","4,640,257"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 30.00 MG","36,325,748"
"PIOGLITAZONE 15MG + METFORMIN 850MG, 一般錠劑膠囊劑,","2,931,488"
"REPAGLINIDE 1MG + METFORMIN 0-500MG , 一般錠劑膠囊劑","70,104,144"
"REPAGLINIDE , 一般錠劑膠囊劑 , 2.00 MG","4,291,575"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 4.00 MG","1,229,139"
"ROSIGLITAZONE 1MG + METFORMIN 500MG, 一般錠劑膠囊劑,",60
"ROSIGLITAZONE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑,","1,859,563"
"ROSIGLITAZONE 4MG + METFORMIN 500MG, 一般錠劑膠囊劑,","1,024"
"saxagliptin ,一般錠劑膠囊劑,2.5.00 MG",529
"saxagliptin ,一般錠劑膠囊劑,5.00 MG","717,442"
"SITAGLIPTIN,膜衣錠劑, 100.00MG","43,892,228"
"SITAGLIPTIN 50mg+METFORMIN 500MG-1000MG,一般錠劑膠囊劑","5,404,242"
"TOLAZAMIDE , 一般錠劑膠囊劑 , 100.00 MG","387,738"
"TOLBUTAMIDE , 一般錠劑膠囊劑 , 500.00 MG",105
"VILDAGLIPTIN 50mg+METFORMIN 0-1000MG,一般錠劑膠囊劑","566,746"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 0.25 MCG","520,401"
"ALFACALCIDOL , 一般錠劑膠囊劑 , .50 MCG","324,918"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 1.00 MCG","132,109"
"CALCITRIOL , 一般錠劑膠囊劑 , 0.25 MCG","2,801,772"
"CALCITRIOL , 一般錠劑膠囊劑 , .50 MCG","378,399"
"CALCIUM CHLORIDE 20MG/ML + VITAMIN B6 1MG/ML, 注射劑, 20.00ML",140
"OROTIC ACID (=VIT B13) , 一般錠劑膠囊劑 , 30.00 MG","212,981"
"PANTETHINE , 一般錠劑膠囊劑 , 60.00 MG",59
"PANTETHINE , 一般錠劑膠囊劑 , 100.00 MG","14,570"
"PANTHENOL , 注射劑 , 100.00 MG",5
"PANTHENOL , 注射劑 , 200.00 MG","24,467"
"VITAMIN A 2000IU + VITAMIN B1 60MG + VITAMIN E 30MG, 一般錠劑膠囊劑,",262
"VITAMIN A 25000IU + VITAMIN B6 40MG + VITAMIN E 70MG, 一般錠劑膠囊劑,","2,132"
"VITAMIN A 2000IU + VITAMIN B1 50MG + VITAMIN E 10MG + CHONDROITIN 20MG, 一般錠劑膠囊劑,","5,055"
"VITAMIN A 2000IU/GM + VITAMIN B1 2MG/GM + VITAMIN B2  1MG/GM + VITAMIN B60.5MG/GM + VITAMIN B12 1MCG/GM + VITAMIN D2 200IU/GM, 口服顆粒劑, 1.00GM","1,100"
"VITAMIN A 2000IU/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN D2200IU/ML + VITAMIN E 1IU/ML + PANTHENOL 5MG/ML, 注射劑, 1.00ML","3,317"
"VITAMIN A 2000IU/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN D2200IU/ML + VITAMIN E 1IU/ML + PANTHENOL 5MG/ML, 注射劑, 5.00ML","19,379"
"VITAMIN A 4000 USP-U+VITAMIN B1 1MG + VITAMIN B2 1.2MG + VITAMIN B6 2MG +VITAMIN B12 2MCG + NICOTINAMIDE 10MG + PANTOTHENIC ACID 5MG + VITAMIN C 75MG +VITAMIN D 400U + FOLIC ACID 0.25MG, 一般錠劑膠囊劑","3,793"
"VITAMIN A 2000IU+VIT D 400IU+VIT B1 6MG+VIT B2 4MG+VIT B6 1MG+VITB1 6MG +VIT E5MG+VIT B2 4MG +NICOTINAMIDE 7MG +VIT B12 10MCG+VIT C 35MG+VITE 5MG+CAHPO42H2O 300MG+ FERROUS FUMARATE 15MG 一般錠劑膠囊劑",34
"POTASSIUM IODIDE 0.1 MG + FERROUS FUMARATE 10 MG + SODIUM GLUTAMATE 0.5 MG +CALCIUM FLUORIDE 0.1 MG + MANGANESE DIOXIDE 1 MG + MAGNESIUM OXIDE 12.5 MG +SODIUM PHOSPHATE 0.5 MG + CUPRIC SULFATE 0.5 MG + ZINC SULFATE 0.5 MG +MULTIVITAMINS, 一般錠劑","2,554,803"
"VITAMIN A 1000IU + VITAMIN B1 1MG + VITAMIN B2 0.5MG + VITAMIN B6 0.2MG + VITAMINB12 0.5MCG + NICOTINAMIDE 2.5MG + VITAMIN C 25MG + VITAMIN D 200IU + BIOTIN 10MCG+ PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑","1,064"
"VITAMIN A 5000IU+THIAMINE DISULFIDE  1MG+ERGOCALCIFEROL (=VIT D2=CALCIFEROL)500IU+NIACINAMIDE (=NICOTINAMIDE) 19MG+PANTOTHENATE CALCIUM 10MG+ASCORBICACID (=VIT C) 70MG+CYANOCOBALAMIN (=VIT B12) 4.95MCG,一般錠劑膠囊劑","48,550"
"VITAMIN A 4000 UNIT+VITAMIN B1 2MG + VITAMIN B2 2MG + VITAMIN B6 2MG + VITAMINB12 1MCG + NICOTINAMIDE 20MG + PANTOTHENATE CALCIUM 10MG + VITAMIN C 70MG +VITAMIN D 400UNIT + FOLIC ACID 50MCG+TOPOPHEROL ALPHA- 15IU, 一般錠劑膠囊劑","5,376"
"VITAMIN B1 3MG + VITAMIN B2 3MG + VITAMIN B6 3MG + VITAMIN B12 3MCG +NICOTINAMIDE 15MG + VIT E 3.3MG + LECITHIN 175MG,一般錠劑膠囊劑","2,711"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 25.00 MG","12,821"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 50.00 MG","2,083,730"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 100.00 MG","8,950"
"VITAMIN B1 (THIAMINE) , 注射劑 , 10.00 MG","4,981"
"VITAMIN B1 (THIAMINE) , 注射劑 , 20.00 MG","13,687"
"VITAMIN B1 (THIAMINE) , 注射劑 , 25.00 MG",36
"VITAMIN B1 (THIAMINE) , 注射劑 , 50.00 MG","1,111"
"VITAMIN B1 (THIAMINE) , 注射劑 , 100.00 MG","41,261"
"VITAMIN B1 (THIAMINE) , 注射劑 , 200.00 MG",177
"VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B6 0.5MG/ML, 注射劑, 20.00ML",30
"VITAMIN B1 50MG + VITAMIN B2 5MG, 一般錠劑膠囊劑,","38,058,133"
"VITAMIN B1 100MG + VITAMIN B2 10MG, 一般錠劑膠囊劑,","122,335"
"VITAMIN B1 1MG + VITAMIN C 250MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,","1,308"
"VITAMIN B1 10MG/GM + VITAMIN B2 5MG/GM + VITAMINE B6 2.5MG/GM, 口服顆粒劑, 5.00GM",933
"VITAMIN B1 2.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML",477
"VITAMIN B1 2.5MG/ML + VITAMIN B6 5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","10,532"
"VITAMIN B1 10MG + VITAMIN B6 25MG + VITAMIN B12  250MCG, 一般錠劑膠囊劑,",514
"VITAMIN B1 200MG/ML + VITAMIN B6 50MG/ML + VITAMINE B12 1MG/ML, 注射劑, 1.00ML",181
"VITAMIN B1 25MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","1,662,138"
"VITAMIN B1 100MG + VITAMIN B2  10MG + CALCIUM CARBONATE 40MG, 一般錠劑膠囊劑,","2,049"
"VITAMIN B1 100MG + VITAMIN B6 100MG + VITAMIN B12 200MCG, 一般錠劑膠囊劑,","338,656"
"VITAMIN B1 125MG + VITAMIN B6 125MG + VITAMIN B12  125MCG, 一般錠劑膠囊劑,","92,627"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 250.00ML",75
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 500.00ML",558
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 1000.00ML",24
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 1.00ML","2,856"
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 10.00ML","3,011"
"VITAMIN B1 10MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","1,001"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 30MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,",405
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG, 一般錠劑膠囊劑,","2,927,416"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 5MCG, 一般錠劑膠囊劑,","3,824,627"
"VITAMIN B1 25MG + VITAMIN B2 5MG + VITAMIN B6 10MG + VITAMIN B12 50MCG +VITAMIN E 50MG, 一般錠劑膠囊劑,",248
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG +PANTOTHENIC ACID 10MG, 一般錠劑膠囊劑,","22,689"
"VITAMIN B1 0.5MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B6 0.25MG/ML + VITAMIN C5MG/ML + NICOTINAMIDE 0.5MG/ML, 注射劑, 20.00ML","1,054"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML",987
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","79,884"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 12.5MG/ML, 注射劑, 2.00ML","22,683"
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML +NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML","13,981"
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 2MG/ML + VITAMIN C 50MG/ML +NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",121
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",328
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMIN B122MCG/ML + NICOTINAMIDE 10MG/ML, 注射劑, 1.00ML",427
"VITAMIN B1 10MG/ML + VITAMIN B2 10MG/ML + VITAMIN B6 0.5MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML",306
"VITAMIN B1 47MG + VITAMIN B2 25MG + VITAMIN B6 15MG + POTASSIUM CITRATE 1MG +SODIUM CITRATE 49MG, 注射劑, 25.00MG",6
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","46,991"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","2,078"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","484,977"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","362,744"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 1.00ML",325
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","90,144"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 10.00ML",815
"VITAMIN B1 4MG + VITAMIN B2 4MG + VITAMIN B6 4MG + VITAMIN B12 1.2MCG +NICOTINAMIDE 12MG + PANTOTHENIC ACID 8MG, 一般錠劑膠囊劑,","943,975"
"VITAMIN B1 0.25MG/ML + VITAMIN B2 0.05MG/ML + VITAMIN B6 0.05MG/ML + VITAMIN C1MG/ML + NICOTINAMIDE 1.25MG/ML + PANTHENOL 0.5MG/ML, 注射劑, 500.00ML","1,241"
"VITAMIN B1 10MG + VITAMIN B2 15MG + VITAMIN B6 2MG + VITAMIN B12 2MCG +NICOTINAMIDE 15MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,","7,384,643"
"VITAMIN B1 3.9MG/ML + VITAMIN B2 0.92MG/ML + VITAMIN B6 0.98MG/ML + VITAMIN B121MCG/ML + VITAMIN C 20MG/ML + NICOTINAMIDE 8MG/ML, 注射劑, 5.00ML",71
"VITAMIN B1 5MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 10MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 40MG/ML + PANTHENOL10MG/ML+BIOTIN 0.1MG/ML,注射劑,2.00ML","22,868"
"CYANOCOBALAMIN (=VIT B12) 10MCG/ML (=UG/ML)CYANOCOBALAMIN (=VIT B12)10MCG/ML (=UG/ML)+PANTOTHENATE CALCIUM 5MG/MLNIACINAMIDE (=NICOTINAMIDE)30MG/ML+PYRIDOXINE HCL 3MG/ML+BIOTIN 100MCG/ML (=UG/ML)+LIDOCAINE HCL(MONOHYDRATE) 5MG/ML+COCARBOXYLASE (TH",17
