"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 300.00 MG","3,892,253"
"BISACODYL , 一般錠劑膠囊劑 , 5.00 MG","52,586,071"
"BISACODYL , 栓劑 , 10.00 MG","4,973,470"
"BISACODYL 3MG + SENNOSIDE 4MG, 一般錠劑膠囊劑,","51,145"
"BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG, 一般錠劑膠囊劑,","6,563,019"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 130.00 MG","2,073"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 250.00 MG",407
"CITRIC ACID 200MG/GM + POTASSIUM CITRATE 660MG/GM, 口服顆粒劑, 5.00GM","2,328,913"
"CITRIC ACID 78.29MG/ML + MAGNESIUM CARBONATE 42.86MG/ML + POTASSIUMBICARBONATE 7.14MG/ML, 內服液劑, 250.00ML","67,356"
"ISPAGHULA HUSK , 口服顆粒劑 , 3.50 GM","1,105,776"
"ISPAGHULA HUSK , 口服顆粒劑 , 6.50 GM","1,338,917"
"LACTITOL , 口服顆粒劑 , 10.00 GM","475,606"
"LACTITOL , 口服顆粒劑 , 20.00 GM","1,529"
"LACTULOSE , 口服液劑 , 1.00 ML 600-667MG/ML","28,120,217"
"LACTULOSE , 口服液劑 , 60.00 ML  600-667MG/ML","958,310"
"LACTULOSE ,口服液劑 , 300.00 ML  600-667MG/ML","874,445"
"LACTULOSE , 口服液劑 ,500.00 ML  600-667MG/ML","1,658,952"
"MONOSODIUM PHOSPHATE 139.1MG/ML + DISODIUM PHOSPHATE 31.8MG/ML, 外用液劑,118.00ML","427,980"
"POLYETHYLENE GLYCOL 4000 , 口服液劑 , 10.00 GM","813,869"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 7.50 MG","21,734,133"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 12.00 MG","170,609,036"
"SENNOSIDE (A+B) , 一般錠劑膠囊劑 , 12.50 MG","41,526,773"
"STERCULIA , 口服顆粒劑 , 4.34 GM","92,348"
"STERCULIA 620MG/GM + FRANGULA 80MG/GM , 口服顆粒劑 , 7.0 GM","12,175,487"
"BALSALAZIDE , 一般錠劑膠囊劑 , 750.00 MG","226,525"
"BERBERINE , 注射劑 , 4.00 MG",185
"BERBERINE , 注射劑 , 5.00 MG",373
"BERBERINE , 注射劑 , 12.00 MG",9
"BERBERINE , 注射劑 , 20.00 MG",340
"BERBERINE 25MG + ETHACRIDINE 25MG, 一般錠劑膠囊劑,","21,576"
"BERBERINE 2MG/ML + ETHACRIDINE 10MCG/ML, 注射劑, 2.00ML",454
"BERBERINE 5MG/ML + DEXTROSE 50MG/ML, 注射劑, 2.00ML","2,198"
"CHARCOAL , 口服顆粒劑 , 61.50 GM","6,949"
"CLOSTRIDIUM BUTYRICUM MIYAIRI 20MG + VITAMIN B1 0.5MG, 一般錠劑膠囊劑,","906,305"
"COLISTIN , 一般錠劑膠囊劑 , 1.00 , MIU","19,121"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 500.00ML","9,089"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 1000.00ML",4
"DIOCTAHEDRAL SMECTITE (=DIOSMECTITE) , 口服顆粒劑 , 3.00 GM","4,096,479"
"HYDROCORTISONE , 外用液劑 , 1.67  MG/ML , 60.00 ML","52,541"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 1.00ML","1,441,060"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 120.00ML","704,279"
"LOPERAMIDE , 一般錠劑膠囊劑 , 1.00 MG","1,002"
"LOPERAMIDE , 一般錠劑膠囊劑 , 2.00 MG","8,765,454"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 1.00 ML",450
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 60.00 ML",75
"MESALAZINE , 一般錠劑膠囊劑 , 400.00 MG","1,199,406"
"MESALAZINE,一般錠劑膠囊劑,800MG","359,412"
"MESALAZINE , 緩釋錠劑膠囊劑 , 500.00 MG","1,559,516"
"MESALAZINE , 緩釋錠劑膠囊劑 , 1200.00 MG","42,693"
"MESALAZINE , 口服顆粒劑 , 2000.00 MG","106,311"
"MESALAZINE , 外用液劑 , 20.00  MG/ML , 100.00 ML","66,240"
"MESALAZINE , 栓劑 , 500.00 MG","207,954"
"MESALAZINE , 栓劑 , 1000.00 MG","121,881"
"MICONAZOLE , 一般錠劑膠囊劑 , 125.00 MG",8
"NIFUROXAZIDE , 一般錠劑膠囊劑 , 200.00 MG","231,611"
"NYSTATIN , 一般錠劑膠囊劑 , 500.00 , KIU","3,301,203"
"NYSTATIN , 口服液劑 , 100.00 KIU/ML, 24.00 ML","73,931"
"PANAZON,一般錠劑膠囊劑,250.00MG",21
"SCOPOLIA EXTRACT 3MG + BISMUTH SUBCARBONATE 167MG + KAOLIN 167MG, 一般錠劑膠囊劑,","2,860,886"
"SCOPOLIA EXTRACT 3.33MG + BERBERINE 15MG + ETHACRIDINE 6.67MG + TANNALBIN91.67MG, 一般錠劑膠囊劑,","7,044"
"SULFASALAZINE , 一般錠劑膠囊劑 , 500.00 MG","27,764,086"
"TANNALBIN , 一般錠劑膠囊劑 , 500.00 MG","28,742"
"AMYLASE 10MG + DIASTASE 5MG, 一般錠劑膠囊劑,","1,731,726"
"AMYLASE 66.4KIU + LIPASE 20KIU + PANCRELIPASE 280MG + PROTASE 75KIU, 一般錠劑膠囊劑,","7,736,444"
"BELLADONNA ALKALOID 5MG + BILE SALTS 5MG + DIASTASE 110MG, 一般錠劑膠囊劑,","3,218,461"
"PYLORIC EXTRACT 15MG + OX BILE EXTRACT 40MG + PROCINE PANCREATIN 42.859-29.27MG+PORCINE GASTRIC EXTRACT 100MG, 一般錠劑膠囊劑,","1,164"
"BIODIASTASE 30MG + LIPASE 5MG + NEWLASE 10MG, 一般錠劑膠囊劑,","11,695,071"
"BIODIASTASE 60MG/GM + LIPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","47,571"
"BIODIASTASE 20MG + LIPASE 15MG + PROZYME 5MG + CELLULASE 10MG, 一般錠劑膠囊劑,","10,324,129"
"DIASTASE 60MG/GM + LYPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","7,492"
"DIASTASE 80MG + PANCREATIN 25MG + NEOSTIGMINE 0.05MG, 一般錠劑膠囊劑,","10,119"
"DIASTASE 320MG/GM + PANCREATIN 100MG/GM + NEOSTIGMINE 0.4MG/GM, 口服顆粒劑,1.00GM",30
"DIASTASE 120MG + PANCREATIN 120MG + PEPSIN 60MG, 一般錠劑膠囊劑,","27,112"
"DIASTASE 130MG + PANCREATIN 130MG + PEPSIN 65MG, 一般錠劑膠囊劑,",361
"DIASTASE 150MG + PANCREATIN 50MG + NEOSTIGMINE 0.2MG, 一般錠劑膠囊劑,","17,589"
"DIASTASE 25MG + PANCREATIN 50MG + LYPASE 100MG + LACTOMIN 75MG + VITAMIN B11MG + YEAST 149MG, 一般錠劑膠囊劑,","26,812"
"DIASTASE 60MG + PANCREATIN 30MG + LIPASE 10MG + VITAMIN B6 1MG + NICOTINAMIDE10MG + PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑,","2,361,366"
"LACTIC ACID BACTERIA10MG/GM,口服顆粒劑, 1.00GM","479,835"
"LACTIC ACID BACTERIA 300MG +  LYSINE 4 MG , 一般錠劑膠囊劑,","1,349,021"
"ACARBOSE , 一般錠劑膠囊劑 , 50.00 MG","114,716,167"
"ACARBOSE , 一般錠劑膠囊劑 , 100.00 MG","17,609,243"
"BUFORMIN , 一般錠劑膠囊劑 , 50.00 MG","747,162"
"CHLORPROPAMIDE , 一般錠劑膠囊劑 , 250.00 MG","85,639"
EXENATIDE，注射劑，0.3MG~0.6MG,"5,940"
"GLIBENCLAMIDE 2.5MG-5MG + METFORMIN 500MG, 一般錠劑膠囊劑","62,048,917"
"GLICLAZIDE , 一般錠劑膠囊劑 , 80.00 MG","27,451,628"
"GLICLAZIDE , 緩釋錠劑膠囊劑 , 30.00 MG","66,695,312"
"GLICLAZIDE ,  緩釋錠劑膠囊劑 ,  60.00 MG","5,322,164"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 1.00 MG","342,051"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 2.00 MG","204,216,422"
"GLIMEPIRIDE,一般錠劑膠囊劑,4.00 MG","2,337,556"
"GLIMEPIRIDE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑","75,688,733"
"GLIPIZIDE , 一般錠劑膠囊劑 , 5.00 MG","32,364,473"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 5.00 MG","218,632"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 10.00 MG","1,061,738"
"GLIQUIDONE , 一般錠劑膠囊劑 , 30.00 MG","1,938,813"
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 5.00 MG","44,389,458"
"GUAR GUM , 口服顆粒劑 , 5.00 GM","60,054"
"INSULIN ASPART ,  PENFILL , 注射劑 , 300.00 , U","4,463,903"
"INSULIN ASPART ,  PENFILL , 注射劑 , 1000.00 , U",63
"INSULIN DETEMIR ,  PENFILL , 注射劑 , 300.00 , IU","773,107"
"INSULIN GLARGINE, 注射劑, 1000.00, U","36,077"
"INSULIN GLARGINE ,  PENFILL , 注射劑 , 300.00 , IU","1,736,193"
"INSULIN GLULISINE, PENFILL, 注射劑, 300.00, IU","72,983"
"INSULIN HUMAN , 注射劑 , 1.00 , IU","27,664,121"
"INSULIN HUMAN , 注射劑 , 1000.00 , IU","2,590,030"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 1.00 , IU","21,765,995"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 300.00 , IU",99
"INSULIN LISPRO ,  PENFILL , 注射劑 , 300.00 , IU","951,673"
"LINAGLIPTIN 2.5MG + METFORMIN 0-1000MG,一般錠劑膠囊劑","18,515"
"LINAGLIPTIN, 一般錠劑膠囊劑, 5.00 MG","7,914,257"
"LIRAGLUTIDE , 注射劑 , 18MG","22,636"
"METFORMIN , 一般錠劑膠囊劑 , 250.00 MG","2,783,804"
"METFORMIN , 一般錠劑膠囊劑 , 500.00 MG","453,118,447"
"METFORMIN , 一般錠劑膠囊劑 , 850.00 MG","52,942,997"
"METFORMIN , 一般錠劑膠囊劑 , 1000.00 MG","3,876,627"
"METFORMIN , 緩釋錠劑膠囊劑 , 500.00 MG","49,209,095"
"METFORMIN , 緩釋錠劑膠囊劑 , 750.00 MG","7,421,734"
"MIGLITOL, 一般錠劑膠囊劑, 50.00MG","9,780,251"
"MIGLITOL, 一般錠劑膠囊劑, 100.00MG","799,328"
"mitiglinide,一般錠劑膠囊劑,10.00 MG","3,054,767"
"NATEGLINIDE , 一般錠劑膠囊劑 , 60.00 MG","252,512"
"NATEGLINIDE , 一般錠劑膠囊劑 , 120.00 MG","4,220,929"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 15.00 MG","7,261,001"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 30.00 MG","32,902,953"
"PIOGLITAZONE 15MG + METFORMIN 850MG, 一般錠劑膠囊劑,","4,595,861"
"REPAGLINIDE 1MG + METFORMIN 0-500MG , 一般錠劑膠囊劑","76,701,149"
"REPAGLINIDE , 一般錠劑膠囊劑 , 2.00 MG","5,514,576"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 4.00 MG","75,115"
"ROSIGLITAZONE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑,","93,742"
"saxagliptin ,一般錠劑膠囊劑,2.5.00 MG","8,775"
"saxagliptin ,一般錠劑膠囊劑,5.00 MG","11,922,660"
"Saxagliptin 2.5mg + metformin 0-1000mg , 緩釋錠劑膠囊劑","1,073"
"Saxagliptin 5.0mg + metformin 0-1000mg , 緩釋錠劑膠囊劑","1,214,004"
"SITAGLIPTIN,膜衣錠劑, 100.00MG","50,273,950"
"SITAGLIPTIN 50mg+METFORMIN 500MG-1000MG,一般錠劑膠囊劑","33,712,178"
"TOLAZAMIDE , 一般錠劑膠囊劑 , 100.00 MG","526,223"
"TOLBUTAMIDE , 一般錠劑膠囊劑 , 500.00 MG",77
"VILDAGLIPTIN 50mg+METFORMIN 0-1000MG,一般錠劑膠囊劑","27,722,470"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 0.25 MCG","554,949"
"ALFACALCIDOL , 一般錠劑膠囊劑 , .50 MCG","247,830"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 1.00 MCG","164,452"
"CALCITRIOL , 一般錠劑膠囊劑 , 0.25 MCG","4,178,686"
"CALCITRIOL , 一般錠劑膠囊劑 , .50 MCG","487,322"
"CALCIUM CHLORIDE 20MG/ML + VITAMIN B6 1MG/ML, 注射劑, 20.00ML",127
"OROTIC ACID (=VIT B13) , 一般錠劑膠囊劑 , 30.00 MG","122,559"
"PANTETHINE , 一般錠劑膠囊劑 , 100.00 MG",555
"PANTHENOL , 注射劑 , 100.00 MG",7
"PANTHENOL , 注射劑 , 200.00 MG",36
"VITAMIN A 2000IU + VITAMIN B1 60MG + VITAMIN E 30MG, 一般錠劑膠囊劑,",98
"VITAMIN A 25000IU + VITAMIN B6 40MG + VITAMIN E 70MG, 一般錠劑膠囊劑,","6,001"
"VITAMIN A 2000IU + VITAMIN B1 50MG + VITAMIN E 10MG + CHONDROITIN 20MG, 一般錠劑膠囊劑,",677
"VITAMIN A 2000IU/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN D2200IU/ML + VITAMIN E 1IU/ML + PANTHENOL 5MG/ML, 注射劑, 5.00ML","41,371"
"VITAMIN A 4000 USP-U+VITAMIN B1 1MG + VITAMIN B2 1.2MG + VITAMIN B6 2MG +VITAMIN B12 2MCG + NICOTINAMIDE 10MG + PANTOTHENIC ACID 5MG + VITAMIN C 75MG +VITAMIN D 400U + FOLIC ACID 0.25MG, 一般錠劑膠囊劑","7,252"
"POTASSIUM IODIDE 0.1 MG + FERROUS FUMARATE 10 MG + SODIUM GLUTAMATE 0.5 MG +CALCIUM FLUORIDE 0.1 MG + MANGANESE DIOXIDE 1 MG + MAGNESIUM OXIDE 12.5 MG +SODIUM PHOSPHATE 0.5 MG + CUPRIC SULFATE 0.5 MG + ZINC SULFATE 0.5 MG +MULTIVITAMINS, 一般錠劑","91,389"
"VITAMIN A 1000IU + VITAMIN B1 1MG + VITAMIN B2 0.5MG + VITAMIN B6 0.2MG + VITAMINB12 0.5MCG + NICOTINAMIDE 2.5MG + VITAMIN C 25MG + VITAMIN D 200IU + BIOTIN 10MCG+ PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑",108
"VITAMIN A 5000IU+THIAMINE DISULFIDE  1MG+ERGOCALCIFEROL (=VIT D2=CALCIFEROL)500IU+NIACINAMIDE (=NICOTINAMIDE) 19MG+PANTOTHENATE CALCIUM 10MG+ASCORBICACID (=VIT C) 70MG+CYANOCOBALAMIN (=VIT B12) 4.95MCG,一般錠劑膠囊劑","21,922"
"VITAMIN A 4000 UNIT+VITAMIN B1 2MG + VITAMIN B2 2MG + VITAMIN B6 2MG + VITAMINB12 1MCG + NICOTINAMIDE 20MG + PANTOTHENATE CALCIUM 10MG + VITAMIN C 70MG +VITAMIN D 400UNIT + FOLIC ACID 50MCG+TOPOPHEROL ALPHA- 15IU, 一般錠劑膠囊劑","2,799"
"VITAMIN B1 3MG + VITAMIN B2 3MG + VITAMIN B6 3MG + VITAMIN B12 3MCG +NICOTINAMIDE 15MG + VIT E 3.3MG + LECITHIN 175MG,一般錠劑膠囊劑","1,821"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 25.00 MG","22,372"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 50.00 MG","2,167,941"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 100.00 MG","19,994"
"VITAMIN B1 (THIAMINE) , 注射劑 , 10.00 MG","3,569"
"VITAMIN B1 (THIAMINE) , 注射劑 , 20.00 MG",7
"VITAMIN B1 (THIAMINE) , 注射劑 , 25.00 MG",2
"VITAMIN B1 (THIAMINE) , 注射劑 , 50.00 MG",412
"VITAMIN B1 (THIAMINE) , 注射劑 , 100.00 MG","51,612"
"VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B6 0.5MG/ML, 注射劑, 20.00ML",15
"VITAMIN B1 50MG + VITAMIN B2 5MG, 一般錠劑膠囊劑,","57,473,183"
"VITAMIN B1 100MG + VITAMIN B2 10MG, 一般錠劑膠囊劑,","68,795"
"VITAMIN B1 1MG + VITAMIN C 250MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,","1,914"
"VITAMIN B1 10MG/GM + VITAMIN B2 5MG/GM + VITAMINE B6 2.5MG/GM, 口服顆粒劑, 5.00GM",810
"VITAMIN B1 2.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML",8
"VITAMIN B1 2.5MG/ML + VITAMIN B6 5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","8,556"
"VITAMIN B1 10MG + VITAMIN B6 25MG + VITAMIN B12  250MCG, 一般錠劑膠囊劑,",219
"VITAMIN B1 200MG/ML + VITAMIN B6 50MG/ML + VITAMINE B12 1MG/ML, 注射劑, 1.00ML",93
"VITAMIN B1 25MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","5,760"
"VITAMIN B1 100MG + VITAMIN B2  10MG + CALCIUM CARBONATE 40MG, 一般錠劑膠囊劑,",653
"VITAMIN B1 100MG + VITAMIN B6 100MG + VITAMIN B12 200MCG, 一般錠劑膠囊劑,","428,059"
"VITAMIN B1 125MG + VITAMIN B6 125MG + VITAMIN B12  125MCG, 一般錠劑膠囊劑,","206,436"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 500.00ML",496
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 1000.00ML",5
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 1.00ML",76
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 10.00ML","5,131"
"VITAMIN B1 10MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,",19
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 30MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","5,418"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG, 一般錠劑膠囊劑,","5,397,745"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 5MCG, 一般錠劑膠囊劑,","2,808,394"
"VITAMIN B1 25MG + VITAMIN B2 5MG + VITAMIN B6 10MG + VITAMIN B12 50MCG +VITAMIN E 50MG, 一般錠劑膠囊劑,",125
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG +PANTOTHENIC ACID 10MG, 一般錠劑膠囊劑,",649
"VITAMIN B1 0.5MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B6 0.25MG/ML + VITAMIN C5MG/ML + NICOTINAMIDE 0.5MG/ML, 注射劑, 20.00ML","1,227"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","1,526"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","51,579"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 12.5MG/ML, 注射劑, 2.00ML","52,976"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 25MG/ML, 注射劑, 2.00ML",17
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML +NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML","12,459"
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 2MG/ML + VITAMIN C 50MG/ML +NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",87
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",129
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMIN B122MCG/ML + NICOTINAMIDE 10MG/ML, 注射劑, 1.00ML",240
"VITAMIN B1 10MG/ML + VITAMIN B2 10MG/ML + VITAMIN B6 0.5MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML",407
"VITAMIN B1 47MG + VITAMIN B2 25MG + VITAMIN B6 15MG + POTASSIUM CITRATE 1MG +SODIUM CITRATE 49MG, 注射劑, 25.00MG",12
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","26,325"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","2,510"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","8,056"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","452,815"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 1.00ML",252
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","153,134"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 10.00ML",64
"VITAMIN B1 4MG + VITAMIN B2 4MG + VITAMIN B6 4MG + VITAMIN B12 1.2MCG +NICOTINAMIDE 12MG + PANTOTHENIC ACID 8MG, 一般錠劑膠囊劑,","1,030,776"
"VITAMIN B1 10MG + VITAMIN B2 15MG + VITAMIN B6 2MG + VITAMIN B12 2MCG +NICOTINAMIDE 15MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,","7,986,626"
"VITAMIN B1 5MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 10MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 40MG/ML + PANTHENOL10MG/ML+BIOTIN 0.1MG/ML,注射劑,2.00ML",810
"CYANOCOBALAMIN (=VIT B12) 10MCG/ML (=UG/ML)CYANOCOBALAMIN (=VIT B12)10MCG/ML (=UG/ML)+PANTOTHENATE CALCIUM 5MG/MLNIACINAMIDE (=NICOTINAMIDE)30MG/ML+PYRIDOXINE HCL 3MG/ML+BIOTIN 100MCG/ML (=UG/ML)+LIDOCAINE HCL(MONOHYDRATE) 5MG/ML+COCARBOXYLASE (TH",29
"VITAMIN B1 3MG + VITAMIN B2 3MG +VITAMIN B6 2.5MG + VITAMIN B12 12.5MCG +NICOTINAMIDE 15MG + PANTOTHENIC ACID 5MG + VITAMIN C 250MG + VITAMIN E 15 IU +FOLIC ACID 500MCG + FERROUS FUMARATE 152.2MG + DIOCTYL SODIUM SULFOSUCCINATE25MG,一般錠劑膠囊劑&","50,387"
"VITAMIN B1 15MG + VITAMIN B2 15MG + VITAMIN B6 5MG + VITAMIN B12 12MCG +NICOTINAMIDE 100MG+ VIT C 600MG +VITAMIN E 30MG + PANTOTHENIC ACID 20MG 一般錠劑膠囊劑","1,004"
"VITAMIN B1 5MG + VITAMIN B2 10MG + VITAMIN B6 15MG + VITAMIN B12 3MCG +NICOTINAMIDE 20MG + PANTOTHENIC ACID 10MG + VIT C 30MG,一般錠劑膠囊劑","1,626,808"
"VITAMIN B1 15MG + VITAMIN B2 10MG + VITAMIN B6 5MG + VITAMIN B12 6MCG +NICOTINAMIDE 100MG + PANTOTHENIC ACID 20MG + VIT C 750MG + VITAMIN E 60MG +FOLIC ACID 500MCG,一般錠劑膠囊劑&nbsp;",107
"VITAMIN B1 5MG + VITAMIN B2 1MG + VITAMIN B12 5MCG + NICOTINAMIDE 10MG +VITAMIN C 20MG + FOLIC ACID 2MG + FERROUS FUMARATE 100MG,一般錠劑膠囊劑","317,986"
"VITAMIN B1 1MG + VITAMIN B2 1MG + VITAMIN B6 0.5MG + VITAMIN B12 1MCG +NICOTINAMIDE 5MG + PANTOTHENIC ACID 1MG + VITAMIN C 20MG + FOLIC ACID 0.5MG +FERROUS SULFATE 100MG, 一般錠劑膠囊劑","8,482"
"VITAMIN A 5000UNIT+VITAMIN B1 3MG + VITAMIN B2 2MG + VITAMIN B6 0.2MG  +NICOTINAMIDE 10MG + PANTOTHENATE CALCIUM 2MG + VITAMIN C 30MG+ CALCIFEROLIN OIL 400UNIT+ FERROUS SULFATE 30.5MG, 一般錠劑膠囊劑","10,192"
"VITAMIN B2 (=RIBOFLAVIN) , 一般錠劑膠囊劑 , 20.00 MG","44,943"
"VITAMIN B2 500MCG/ML + VITAMIN C 250MG/ML, 注射劑, 2.00ML",24
"VITAMIN B2 10MG + VITAMIN B6 2MG + NICOTINAMIDE 20MG + BIOTIN 0.5MG, 一般錠劑膠囊劑,","74,607"
"VITAMIN B2 10MG + VITAMIN B6 5MG + NICOTINAMIDE 10MG + PANTOTHENATE CALCIUM50MG + BIOTIN 0.25MG,一般錠劑膠囊劑&nbsp;","163,350"
"VITAMIN B2 4MG + VITAMIN B6 1MG + VITAMIN B12 1MCG + NICOTINAMIDE 15MG +PANTOTHENIC ACID 1MG + METHIONINE 1MG, 一般錠劑膠囊劑,","342,436"
"VITAMIN B2 2MG/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN E 1MG/ML +NICOTINAMIDE 20MG/ML + PANTHENOL 5MG/ML, 注射劑, 5.00ML","28,773"
"VITAMIN B2 10MG + VITAMIN B6 2MG + NICOTINAMIDE 20MG + PANTOTHENATE CALCIUM10MG + BIOTIN 0.5MG + CALCIUM GLYCEROPHOSPHATE 50MG,一般錠劑膠囊劑&nbsp;",86
"VITAMIN B6 (=PYRIDOXAL 5-PHOSPHATE) , 一般錠劑膠囊劑 , 20.00 MG","920,207"
"VITAMIN B6 (=PYRIDOXAL 5-PHOSPHATE) , 一般錠劑膠囊劑 , 30.00 MG","11,065"
