"DEXTROSE 100MG/ML + METHIONINE 20MG/ML + NICOTINAMIDE 2MG/ML + TAURINE1MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML, 注射劑, 20.00ML","2,372"
"DEXTROSE 100MG/ML + METHIONINE 20MG/ML + NICOTINAMIDE 2MG/ML + TAURINE1MG/ML + VITAMIN B1 1.5MG/ML + VITAMIN B2 0.1MG/ML, 注射劑, 20.00ML","2,616"
"DEXTROXE 100MG/ML+METHIONINE 30MG/ML + VITAMIN B1 1.5MG/ML + VITAMIN B20.1MG/ML + NICOTINAMIDE 2MG/ML + TAURINE 1MG/ML, 注射劑,20ML",124
"DIISOPROPYLAMINE DICHLORACETATE , 一般錠劑膠囊劑 , 20.00 MG","21,570"
"GLUCURONIC ACID 0.4MG/ML + DEXTROSE 50MG/ML, 注射劑, 500.00ML",15
"GLUCURONIC ACID 50MG + METHIONINE 10MG + VITAMIN B1 1MG, 一般錠劑膠囊劑,",243
"GLUCURONIC ACID 50MG + VITAMIN B1 2MG + VITAMIN C 10MG, 一般錠劑膠囊劑,","48,780"
"GLUCURONIC ACID 25MG/ML + DEXTROSE 200MG/ML + VITAMIN B1 1MG/ML +PANTOTHENIC ACID 2.5MG/ML, 注射劑, 20.00ML",235
"GLUCURONIC ACID 25MG/ML + METHIONINE 30MG/ML + VITAMIN B2 1MG/ML + VITAMINB12 5MCG/ML + TAURINE 25MG/ML, 注射劑, 5.00ML",266
"GLUCURONOLACTONE 10MG + VITAMIN B2 1MG + VITAMIN B12 1MCG + NICOTINAMIDE2MG + INOSITOL 10MG/ML + TAURINE 10MG/ML, 一般錠劑膠囊劑,",108
"GLYCINE 10MG + GLYCYRRHIZIC ACID 1MG, 注射劑, 2.00ML",10
"HYMECROMONE , 一般錠劑膠囊劑 , 200.00 MG","1,617,211"
"METHIONINE 25MG + GLYCINE 25MG + GLYCYRRHIZIC ACID 25MG, 一般錠劑膠囊劑,","79,735"
"METHIONINE 8MG/ML + GLYCINE 6MG/ML + HISTIDINE 40MG/ML, 注射劑, 5.00ML",2
"METHIONINE 3MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2MG/ML, 注射劑, 20.00ML",616
"METHIONINE 30MG/ML + VITAMIN B1 1.5MG/ML + VITAMIN B2 0.1MG/ML + NICOTINAMIDE1MG/ML + TAURINE 10MG/ML, 注射劑, 20.00ML",347
"METHIONINE 30MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 1MG/ML, 注射劑, 20.00ML","13,376"
"METHIONINE 20MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2.5MG/ML + PANTOTHENIC ACID 2MG/ML, 注射劑, 20.00ML",38
"METHIONINE 25MG/ML + VITAMIN B1 10MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B60.5MG/ML + NICOTINAMIDE 10MG/ML + TAURINE 10MG/ML, 注射劑, 2.00ML",3
"METHIONINE 25MG/ML + VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B61MG/ML + NICOTINAMIDE 10MG/ML + PANTOTHENIC ACID 2.5MG/ML+ TAURINE10MG/ML+CALCIUM GLUCONATE 10MG/ML, 注射劑, 2.00ML",12
"METHIONINE 20/ML+VITAMIN B1 0.25NG/ML+VITAMIN B2 0.1MG/ML , 注射劑 , 20.00 ML",118
"ORNITHINE ASPARTATE , 注射劑 , 500.00 MG","15,413"
"PROTOPORPHYRIN , 一般錠劑膠囊劑 , 20.00 MG",618
"PROTOPORPHYRIN , 注射劑 , 10.00 MG",70
"SILYMARIN , 一般錠劑膠囊劑 , 35.00 MG","4,163,913"
"SILYMARIN , 一般錠劑膠囊劑 , 70.00 MG","617,336"
"SILYMARIN , 一般錠劑膠囊劑 , 140.00 MG","170,286"
"SILYMARIN , 一般錠劑膠囊劑 , 150.00 MG","48,160,033"
"SILYMARIN 70MG + MULTIVITAMINES, 一般錠劑膠囊劑,","22,064,702"
"SILYMARIN 100MG + MULTIVITAMINES, 一般錠劑膠囊劑,",53
"THIOCTIC ACID , 注射劑 , 10.00 MG",241
"THIOCTIC ACID , 注射劑 , 25.00 MG","3,462"
"TIOPRONIN , 一般錠劑膠囊劑 , 100.00 MG","20,697"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 50.00 MG","195,205"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 100.00 MG","13,169,768"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 300.00 MG","3,111,691"
"BISACODYL , 一般錠劑膠囊劑 , 5.00 MG","43,652,358"
"BISACODYL , 栓劑 , 10.00 MG","2,473,552"
"BISACODYL 3MG + SENNOSIDE 4MG, 一般錠劑膠囊劑,","44,518"
"BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG, 一般錠劑膠囊劑,","653,854"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 130.00 MG","1,536"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 250.00 MG","119,163"
"CITRIC ACID 200MG/GM + POTASSIUM CITRATE 660MG/GM, 口服顆粒劑, 5.00GM","671,006"
"CITRIC ACID 78.29MG/ML + MAGNESIUM CARBONATE 42.86MG/ML + POTASSIUMBICARBONATE 7.14MG/ML, 內服液劑, 250.00ML","63,981"
"ISPAGHULA HUSK , 口服顆粒劑 , 3.50 GM","1,232,597"
"ISPAGHULA HUSK , 口服顆粒劑 , 6.50 GM","1,801,548"
"LACTITOL , 口服顆粒劑 , 10.00 GM","691,845"
"LACTULOSE , 口服液劑 , 1.00 ML 600-667MG/ML","99,417,784"
"LACTULOSE , 口服液劑 , 60.00 ML  600-667MG/ML","1,012,550"
"LACTULOSE , 口服液劑 ,  120.00 ML  600-667MG/ML",4
"LACTULOSE ,口服液劑 , 300.00 ML  600-667MG/ML","12,085"
"LACTULOSE , 口服液劑 ,500.00 ML  600-667MG/ML","46,239"
"MONOSODIUM PHOSPHATE 139.1MG/ML + DISODIUM PHOSPHATE 31.8MG/ML, 外用液劑,118.00ML","324,528"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 7.50 MG","33,615,811"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 12.00 MG","72,974,266"
"SENNOSIDE (A+B) , 一般錠劑膠囊劑 , 12.50 MG","16,635,816"
"STERCULIA , 口服顆粒劑 , 4.34 GM","84,726"
"STERCULIA 620MG/GM + FRANGULA 80MG/GM , 口服顆粒劑 , 7.0 GM","10,597,050"
"BALSALAZIDE , 一般錠劑膠囊劑 , 750.00 MG","58,986"
"BERBERINE , 一般錠劑膠囊劑 , 50.00 MG","4,633"
"BERBERINE , 注射劑 , 4.00 MG",194
"BERBERINE , 注射劑 , 5.00 MG",75
"BERBERINE , 注射劑 , 10.00 MG","2,465"
"BERBERINE , 注射劑 , 12.00 MG",3
"BERBERINE , 注射劑 , 20.00 MG",255
"BERBERINE 25MG + ETHACRIDINE 25MG, 一般錠劑膠囊劑,","30,919"
"BERBERINE 2MG/ML + ETHACRIDINE 10MCG/ML, 注射劑, 2.00ML",111
"BERBERINE 5MG/ML + ETHACRIDINE 1MG/ML, 注射劑, 2.00ML","5,668"
"BERBERINE 33MG + ALUMINUM HYDROXIDE 50MG, 一般錠劑膠囊劑,","14,154"
"BERBERINE 60MG + ETHACRIDINE 36MG, 一般錠劑膠囊劑,","24,571"
"BERBERINE 5MG/ML + DEXTROSE 50MG/ML, 注射劑, 2.00ML","1,321"
"BERBERINE 25MG + ETHACRIDINE 20MG + CHLORPHENIRAMINE 0.75MG, 一般錠劑膠囊劑,","1,129"
"CHARCOAL , 口服顆粒劑 , 61.50 GM","21,824"
"CLOSTRIDIUM BUTYRICUM MIYAIRI 20MG + VITAMIN B1 0.5MG, 一般錠劑膠囊劑,","556,097"
"COLISTIN , 一般錠劑膠囊劑 , 1.00 , MIU","23,104"
"DEXTROSE 625MG + POTASSIUM CITRATE 51MG + SODIUM CHLORIDE 73MG + SODIUMCITRATE 21.5MG, 口服顆粒劑, 8.00GM","1,848"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 250.00ML",3
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 500.00ML","30,773"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 1000.00ML",2
"DIOCTAHEDRAL SMECTITE (=DIOSMECTITE) , 口服顆粒劑 , 3.00 GM","1,706,453"
"HYDROCORTISONE , 外用液劑 , 1.67  MG/ML , 60.00 ML","26,111"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 1.00ML","6,539,420"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 120.00ML","722,399"
"LACTIC ACID BACTERIA , 一般錠劑膠囊劑 , 250.00 MG","14,634,829"
"LACTIC ACID BACTERIA , 口服顆粒劑 , 6.00MG","793,315"
"LOPERAMIDE , 一般錠劑膠囊劑 , 1.00 MG","2,769"
"LOPERAMIDE , 一般錠劑膠囊劑 , 2.00 MG","7,322,001"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 1.00 ML","4,659"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 60.00 ML","3,538"
"MESALAZINE , 一般錠劑膠囊劑 , 400.00 MG","907,807"
"MESALAZINE , 緩釋錠劑膠囊劑 , 500.00 MG","648,892"
"MESALAZINE , 外用液劑 , 20.00  MG/ML , 100.00 ML","33,700"
"MESALAZINE , 栓劑 , 500.00 MG","130,469"
"MESALAZINE , 栓劑 , 1000.00 MG","37,219"
"NIFUROXAZIDE , 一般錠劑膠囊劑 , 200.00 MG","591,991"
"NYSTATIN , 一般錠劑膠囊劑 , 500.00 , KIU","2,503,734"
"NYSTATIN , 口服液劑 , 100.00 KIU/ML, 24.00 ML","123,773"
"PANAZON,一般錠劑膠囊劑,250.00MG","14,978"
"SCOPOLIA EXTRACT 3MG + BISMUTH SUBCARBONATE 167MG + KAOLIN 167MG, 一般錠劑膠囊劑,","4,856,720"
"SCOPOLIA EXTRACT 3.33MG + BERBERINE 15MG + ETHACRIDINE 6.67MG + TANNALBIN91.67MG, 一般錠劑膠囊劑,","3,782"
"SULFASALAZINE , 一般錠劑膠囊劑 , 500.00 MG","16,953,995"
"TANNALBIN , 一般錠劑膠囊劑 , 500.00 MG","2,592,059"
"VANCOMYCIN , 一般錠劑膠囊劑 , 250.00 MG",33
"PHENYLPROPANOLAMINE , 一般錠劑膠囊劑 , 25.00 MG","34,990"
"AMYLASE 10MG + DIASTASE 5MG, 一般錠劑膠囊劑,","1,318,211"
"AMYLASE 66.4KIU + LIPASE 20KIU + PANCRELIPASE 280MG + PROTASE 75KIU, 一般錠劑膠囊劑,","1,114,596"
"BELLADONNA ALKALOID 5MG + BILE SALTS 5MG + DIASTASE 110MG, 一般錠劑膠囊劑,","3,111,168"
"BILE SALTS 20MG + DIASTASE 3MG, 一般錠劑膠囊劑,",18
"PYLORIC EXTRACT 15MG + OX BILE EXTRACT 40MG + PROCINE PANCREATIN 42.859-29.27MG+PORCINE GASTRIC EXTRACT 100MG, 一般錠劑膠囊劑,","10,770"
"BIODIASTASE 30MG + LIPASE 5MG + NEWLASE 10MG, 一般錠劑膠囊劑,","7,198,543"
"BIODIASTASE 60MG/GM + LIPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","16,956"
"BIODIASTASE 20MG + LIPASE 15MG + PROZYME 5MG + CELLULASE 10MG, 一般錠劑膠囊劑,","11,438,426"
"BIODIASTASE 110 MG +BIODIASMINE 25 MG+THIAMINE MONONITRATE 1MG+RIBOFLAVIN(=VIT B2) 0.1 MG+CELLULOSE 5 MG,一般錠劑膠囊劑","5,841,282"
"DIASTASE 60MG/GM + LYPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","25,121"
"DIASTASE 80MG + PANCREATIN 25MG + NEOSTIGMINE 0.05MG, 一般錠劑膠囊劑,","5,814"
"DIASTASE 320MG/GM + PANCREATIN 100MG/GM + NEOSTIGMINE 0.4MG/GM, 口服顆粒劑,1.00GM",32
"DIASTASE 120MG + PANCREATIN 120MG + PEPSIN 60MG, 一般錠劑膠囊劑,","57,528"
"DIASTASE 130MG + PANCREATIN 130MG + PEPSIN 65MG, 一般錠劑膠囊劑,","144,363"
"DIASTASE 150MG + PANCREATIN 50MG + NEOSTIGMINE 0.2MG, 一般錠劑膠囊劑,","9,307"
"DIASTASE 33MG + PANCREATIN 20MG + LIPASE 46MG + VITAMIN B1 1MG, 一般錠劑膠囊劑,","20,348"
"DIASTASE 25MG + PANCREATIN 50MG + LYPASE 100MG + LACTOMIN 75MG + VITAMIN B11MG + YEAST 149MG, 一般錠劑膠囊劑",","
,"3,583"
"DIASTASE 60MG + PANCREATIN 30MG + LIPASE 10MG + VITAMIN B6 1MG + NICOTINAMIDE10MG + PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑,","1,929,361"
"ENZYME 120MG + PANCREATIN 220MG, 一般錠劑膠囊劑,","4,439,161"
"GASTROPYLORE 200MG/GM + SILICA HYDRATED 50MG/GM + VITAMIN B12 10MCG/GM +CITRIC ACID 5MG/GM, 口服顆粒劑, 1.00GM","4,989"
"LACTIC ACID BACTERIA10MG/GM,口服顆粒劑, 1.00GM","3,272,227"
"LACTIC ACID BACTERIA 3MG + BACILLUS NATTO BN STRAIN 2MG, 一般錠劑膠囊劑,","15,585,048"
"LACTIC ACID BACTERIA 300MG +  LYSINE 4 MG , 一般錠劑膠囊劑,","6,530,442"
"ACARBOSE , 一般錠劑膠囊劑 , 50.00 MG","76,915,821"
"ACARBOSE , 一般錠劑膠囊劑 , 100.00 MG","56,691"
"BUFORMIN , 一般錠劑膠囊劑 , 50.00 MG","1,110,704"
"CHLORPROPAMIDE , 一般錠劑膠囊劑 , 250.00 MG","1,094,484"
"GLIBENCLAMIDE 2.5MG-5MG + METFORMIN 500MG, 一般錠劑膠囊劑","5,399,090"
"GLICLAZIDE , 一般錠劑膠囊劑 , 80.00 MG","83,635,807"
"GLICLAZIDE , 緩釋錠劑膠囊劑 , 30.00 MG","41,426,496"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 2.00 MG","103,899,684"
"GLIPIZIDE , 一般錠劑膠囊劑 , 5.00 MG","54,883,753"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 10.00 MG","287,760"
"GLIQUIDONE , 一般錠劑膠囊劑 , 30.00 MG","2,550,790"
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 2.50 MG",265
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 5.00 MG","117,071,502"
"GUAR GUM , 口服顆粒劑 , 5.00 GM","231,054"
"INSULIN , 注射劑 , 1.00 , IU","223,393"
"INSULIN , 注射劑 , 1000.00 , IU","9,438"
"INSULIN ASPART ,  PENFILL , 注射劑 , 300.00 , U","1,777,046"
"INSULIN ASPART ,  PENFILL , 注射劑 , 1000.00 , U",102
"INSULIN DETEMIR ,  PENFILL , 注射劑 , 300.00 , IU","19,003"
"INSULIN GLARGINE, 注射劑, 1000.00, U","94,174"
"INSULIN GLARGINE ,  PENFILL , 注射劑 , 300.00 , IU","22,881"
"INSULIN HUMAN , 注射劑 , 1.00 , IU","68,859,175"
"INSULIN HUMAN , 注射劑 , 1000.00 , IU","4,706,606"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 1.00 , IU","22,546,049"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 300.00 , IU","199,370"
"INSULIN LISPRO ,  PENFILL , 注射劑 , 300.00 , IU",7
"INSULIN ,  PENFILL , 注射劑 , 300.00 , IU","15,074"
"METFORMIN , 一般錠劑膠囊劑 , 250.00 MG","2,404,154"
"METFORMIN , 一般錠劑膠囊劑 , 500.00 MG","407,525,011"
"METFORMIN , 一般錠劑膠囊劑 , 850.00 MG","23,480,162"
"METFORMIN , 一般錠劑膠囊劑 , 1000.00 MG","3,061"
"METFORMIN , 緩釋錠劑膠囊劑 , 500.00 MG","417,944"
"NATEGLINIDE , 一般錠劑膠囊劑 , 60.00 MG","945,009"
"NATEGLINIDE , 一般錠劑膠囊劑 , 120.00 MG","7,161,870"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 30.00 MG","9,595,037"
"REPAGLINIDE 1MG + METFORMIN 0-500MG , 一般錠劑膠囊劑","48,050,528"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 4.00 MG","24,318,439"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 8.00 MG","5,028"
"ROSIGLITAZONE 1MG + METFORMIN 500MG, 一般錠劑膠囊劑,",60
"ROSIGLITAZONE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑,","599,727"
"ROSIGLITAZONE 4MG + METFORMIN 500MG, 一般錠劑膠囊劑,","6,000"
"TOLAZAMIDE , 一般錠劑膠囊劑 , 100.00 MG","1,481,182"
"TOLBUTAMIDE , 一般錠劑膠囊劑 , 500.00 MG",341
"ALFACALCIDOL , 一般錠劑膠囊劑 , 0.25 MCG","249,203"
"ALFACALCIDOL , 一般錠劑膠囊劑 , .50 MCG","329,992"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 1.00 MCG","52,340"
"CALCITRIOL , 一般錠劑膠囊劑 , 0.25 MCG","1,527,936"
"CALCITRIOL , 一般錠劑膠囊劑 , .50 MCG","228,412"
"CALCIUM PHOSPHATE DIBASIC 60MG + VITAMIN E (=TOCOPHEROL) 100IU, 一般錠劑膠囊劑,","20,703"
"CALCIUM CHLORIDE 20MG/ML + VITAMIN B6 1MG/ML, 注射劑, 20.00ML",1
"FLAVINEADENINE , 注射劑 , 20.00 MG",6
"NICOTINIC ACID , 一般錠劑膠囊劑 , 50.00 MG","1,576"
"OROTIC ACID (=VIT B13) , 一般錠劑膠囊劑 , 30.00 MG","224,665"
"PANTETHINE , 一般錠劑膠囊劑 , 30.00 MG","45,144"
"PANTETHINE , 一般錠劑膠囊劑 , 60.00 MG","12,525"
"PANTETHINE , 一般錠劑膠囊劑 , 100.00 MG","24,594"
"PANTHENOL , 注射劑 , 100.00 MG",316
"PANTHENOL , 注射劑 , 200.00 MG",681
"VITAMIN A , 一般錠劑膠囊劑 , 25.00 , KIU","16,747"
"VITAMIN A 2000IU + VITAMIN B1 60MG + VITAMIN E 30MG, 一般錠劑膠囊劑,","1,021"
"VITAMIN A 25000IU + VITAMIN B6 40MG + VITAMIN E 70MG, 一般錠劑膠囊劑,","39,906"
"VITAMIN A 2000IU + VITAMIN B1 50MG + VITAMIN E 10MG + CHONDROITIN 20MG, 一般錠劑膠囊劑,",80
"VITAMIN A 2000IU/GM + VITAMIN B1 2MG/GM + VITAMIN B2  1MG/GM + VITAMIN B60.5MG/GM + VITAMIN B12 1MCG/GM + VITAMIN D2 200IU/GM, 口服顆粒劑, 1.00GM",12
"VITAMIN A 2000IU/GM + VITAMIN B1 2MG/GM + VITAMIN B2  1MG/GM + VITAMIN B60.5MG/GM + VITAMIN B12 1MCG/GM + VITAMIN D2 200IU/GM, 口服顆粒劑, 120.00GM",90
"VITAMIN A 2000IU/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN D2200IU/ML + VITAMIN E 1IU/ML + PANTHENOL 5MG/ML, 注射劑, 1.00ML","31,353"
"VITAMIN A 4000 USP-U+VITAMIN B1 1MG + VITAMIN B2 1.2MG + VITAMIN B6 2MG +VITAMIN B12 2MCG + NICOTINAMIDE 10MG + PANTOTHENIC ACID 5MG + VITAMIN C 75MG +VITAMIN D 400U + FOLIC ACID 0.25MG, 一般錠劑膠囊劑","127,289"
"VITAMIN A 2000IU+VIT D 400IU+VIT B1 6MG+VIT B2 4MG+VIT B6 1MG+VITB1 6MG +VIT E5MG+VIT B2 4MG +NICOTINAMIDE 7MG +VIT B12 10MCG+VIT C 35MG+VITE 5MG+CAHPO42H2O 300MG+ FERROUS FUMARATE 15MG 一般錠劑膠囊劑","1,857"
"VITAMIN A 8333U/ML + VITAMIN B1 1.666MG/ML + VITAMIN B2 2MG/ML + VITAMIN B61.6MG/ML + VITAMIN B12 3.3MCG/ML + NICOTINAMIDE 16.666MG/ML + VITAMIN C83.3MG/ML + VITAMIN D 1666U/ML + PANTOTHENIC ACID 8.3MG/ML  + LYSINE 133.33MG/ML,內服液劑, 20.00ML",126
"POTASSIUM IODIDE 0.1 MG + FERROUS FUMARATE 10 MG + SODIUM GLUTAMATE 0.5 MG +CALCIUM FLUORIDE 0.1 MG + MANGANESE DIOXIDE 1 MG + MAGNESIUM OXIDE 12.5 MG +SODIUM PHOSPHATE 0.5 MG + CUPRIC SULFATE 0.5 MG + ZINC SULFATE 0.5 MG +MULTIVITAMINS, 一般錠劑","2,416,116"
"VITAMIN A 1000IU + VITAMIN B1 1MG + VITAMIN B2 0.5MG + VITAMIN B6 0.2MG + VITAMINB12 0.5MCG + NICOTINAMIDE 2.5MG + VITAMIN C 25MG + VITAMIN D 200IU + BIOTIN 10MCG+ PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑",376
"VITAMIN A 5000IU+THIAMINE DISULFIDE  1MG+ERGOCALCIFEROL (=VIT D2=CALCIFEROL)500IU+NIACINAMIDE (=NICOTINAMIDE) 19MG+PANTOTHENATE CALCIUM 10MG+ASCORBICACID (=VIT C) 70MG+CYANOCOBALAMIN (=VIT B12) 4.95MCG,一般錠劑膠囊劑","197,503"
"VITAMIN A 4000 UNIT+VITAMIN B1 2MG + VITAMIN B2 2MG + VITAMIN B6 2MG + VITAMINB12 1MCG + NICOTINAMIDE 20MG + PANTOTHENATE CALCIUM 10MG + VITAMIN C 70MG +VITAMIN D 400UNIT + FOLIC ACID 50MCG+TOPOPHEROL ALPHA- 15IU, 一般錠劑膠囊劑","4,248"
"VITAMIN B1 3MG + VITAMIN B2 3MG + VITAMIN B6 3MG + VITAMIN B12 3MCG +NICOTINAMIDE 15MG + VIT E 3.3MG + LECITHIN 175MG,一般錠劑膠囊劑",721
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 10.00 MG","37,914"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 25.00 MG","11,920"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 50.00 MG","2,231,781"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 100.00 MG","121,208"
"VITAMIN B1 (THIAMINE) , 注射劑 , 10.00 MG","2,429"
"VITAMIN B1 (THIAMINE) , 注射劑 , 20.00 MG","14,311"
"VITAMIN B1 (THIAMINE) , 注射劑 , 25.00 MG",9
"VITAMIN B1 (THIAMINE) , 注射劑 , 50.00 MG","8,978"
"VITAMIN B1 (THIAMINE) , 注射劑 , 100.00 MG","54,447"
"VITAMIN B1 (THIAMINE) , 注射劑 , 200.00 MG","1,893"
"VITAMIN B1 10MG + VITAMIN B2 1MG, 一般錠劑膠囊劑,",48
"VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B6 0.5MG/ML, 注射劑, 20.00ML",249
"VITAMIN B1 50MG + VITAMIN B2 5MG, 一般錠劑膠囊劑,","24,542,377"
"VITAMIN B1 100MG + VITAMIN B2 10MG, 一般錠劑膠囊劑,","584,157"
"VITAMIN B1 1MG + VITAMIN C 250MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,",643
"VITAMIN B1 10MG/GM + VITAMIN B2 5MG/GM + VITAMINE B6 2.5MG/GM, 口服顆粒劑, 5.00GM","1,811"
"VITAMIN B1 2.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","1,019"
"VITAMIN B1 2MG + VITAMIN B2 3MG + NICOTINAMIDE 20MG, 一般錠劑膠囊劑,",28
"VITAMIN B1 2.5MG/ML + VITAMIN B6 5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","32,861"
"VITAMIN B1 10MG + VITAMIN B6 25MG + VITAMIN B12  250MCG, 一般錠劑膠囊劑,",945
"VITAMIN B1 10MG + VITAMIN B6 5MG + VITAMIN B12 25MCG, 一般錠劑膠囊劑,","163,743"
"VITAMIN B1 200MG/ML + VITAMIN B6 50MG/ML + VITAMINE B12 1MG/ML, 注射劑, 1.00ML",506
"VITAMIN B1 25MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","1,810,634"
"VITAMIN B1 100MG + VITAMIN B2  10MG + CALCIUM CARBONATE 40MG, 一般錠劑膠囊劑,",96
"VITAMIN B1 100MG + VITAMIN B6 100MG + VITAMIN B12 200MCG, 一般錠劑膠囊劑,","149,199"
"VITAMIN B1 125MG + VITAMIN B6 125MG + VITAMIN B12  125MCG, 一般錠劑膠囊劑,","44,748"
"VITAMIN B1 1MG + VITAMIN B1 0.67MG + VITAMIN C 2.5MG + PANTOTHENIC ACID 0.17MG,一般錠劑膠囊劑,","1,671"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 250.00ML",3
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 500.00ML","1,291"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 1000.00ML",30
"VITAMIN B1 2.5MG + VITAMIN B2  7.5MG + VITAMIN B6 6.25MG, 一般錠劑膠囊劑,","62,667"
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 1.00ML","1,465"
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 10.00ML","23,040"
"VITAMIN B1 10MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","19,474"
"VITAMIN B1 10MG + VITAMIN B2 3MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","20,216"
"VITAMIN B1 27MG + VITAMIN B2 2.5MG + VITAMIN B6 2.5MG + VITAMIN B12 10MCG, 一般錠劑膠囊劑,","4,736"
"VITAMIN B1 50MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","10,931"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 30MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,",112
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG, 一般錠劑膠囊劑,","509,249"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 5MCG, 一般錠劑膠囊劑,","3,439,252"
"VITAMIN B1 25MG + VITAMIN B2 5MG + VITAMIN B6 10MG + VITAMIN B12 50MCG +VITAMIN E 50MG, 一般錠劑膠囊劑,",526
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG +PANTOTHENIC ACID 10MG, 一般錠劑膠囊劑,","51,523"
