"GLYCINE 10MG + GLYCYRRHIZIC ACID 1MG, 注射劑, 2.00ML",4
"HYMECROMONE , 一般錠劑膠囊劑 , 200.00 MG","1,839,107"
"METHIONINE 3MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2MG/ML, 注射劑, 20.00ML",502
"METHIONINE 30MG/ML + VITAMIN B1 1.5MG/ML + VITAMIN B2 0.1MG/ML + NICOTINAMIDE1MG/ML + TAURINE 10MG/ML, 注射劑, 20.00ML","1,191"
"METHIONINE 30MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 1MG/ML, 注射劑, 20.00ML","14,015"
"METHIONINE 20MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2.5MG/ML + PANTOTHENIC ACID 2MG/ML, 注射劑, 20.00ML",12
"METHIONINE 25MG/ML + VITAMIN B1 10MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B60.5MG/ML + NICOTINAMIDE 10MG/ML + TAURINE 10MG/ML, 注射劑, 2.00ML",1
"METHIONINE 25MG/ML + VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B61MG/ML + NICOTINAMIDE 10MG/ML + PANTOTHENIC ACID 2.5MG/ML+ TAURINE10MG/ML+CALCIUM GLUCONATE 10MG/ML, 注射劑, 2.00ML",45
"METHIONINE 20/ML+VITAMIN B1 0.25NG/ML+VITAMIN B2 0.1MG/ML , 注射劑 , 20.00 ML",51
"PROTOPORPHYRIN , 一般錠劑膠囊劑 , 20.00 MG",84
"PROTOPORPHYRIN , 注射劑 , 10.00 MG",1
"SILYMARIN , 一般錠劑膠囊劑 , 35.00 MG","4,485,690"
"SILYMARIN , 一般錠劑膠囊劑 , 70.00 MG","1,059,790"
"SILYMARIN , 一般錠劑膠囊劑 , 140.00 MG","3,130,742"
"SILYMARIN , 一般錠劑膠囊劑 , 150.00 MG","66,850,486"
"SILYMARIN 70MG + MULTIVITAMINES, 一般錠劑膠囊劑,","18,377,707"
"THIOCTIC ACID , 注射劑 , 10.00 MG",98
"THIOCTIC ACID , 注射劑 , 25.00 MG","1,000"
"TIOPRONIN , 一般錠劑膠囊劑 , 100.00 MG",231
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 50.00 MG","228,307"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 100.00 MG","16,135,891"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 300.00 MG","4,552,302"
"BISACODYL , 一般錠劑膠囊劑 , 5.00 MG","52,318,098"
"BISACODYL , 栓劑 , 10.00 MG","3,727,015"
"BISACODYL 3MG + SENNOSIDE 4MG, 一般錠劑膠囊劑,","24,882"
"BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG, 一般錠劑膠囊劑,","848,814"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 130.00 MG","1,798"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 250.00 MG","20,471"
"CITRIC ACID 200MG/GM + POTASSIUM CITRATE 660MG/GM, 口服顆粒劑, 5.00GM","1,223,811"
"CITRIC ACID 78.29MG/ML + MAGNESIUM CARBONATE 42.86MG/ML + POTASSIUMBICARBONATE 7.14MG/ML, 內服液劑, 250.00ML","78,708"
"ISPAGHULA HUSK , 口服顆粒劑 , 3.50 GM","1,044,308"
"ISPAGHULA HUSK , 口服顆粒劑 , 6.50 GM","1,425,523"
"LACTITOL , 口服顆粒劑 , 10.00 GM","803,875"
"LACTULOSE , 口服液劑 , 1.00 ML 600-667MG/ML","37,135,729"
"LACTULOSE , 口服液劑 , 60.00 ML  600-667MG/ML","1,081,323"
"LACTULOSE , 口服液劑 ,  120.00 ML  600-667MG/ML",223
"LACTULOSE ,口服液劑 , 300.00 ML  600-667MG/ML","3,480,119"
"LACTULOSE , 口服液劑 ,500.00 ML  600-667MG/ML","1,226,383"
"MONOSODIUM PHOSPHATE 139.1MG/ML + DISODIUM PHOSPHATE 31.8MG/ML, 外用液劑,118.00ML","450,766"
"POLYETHYLENE GLYCOL 4000 , 口服液劑 , 10.00 GM","590,850"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 7.50 MG","22,483,164"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 12.00 MG","138,652,686"
"SENNOSIDE (A+B) , 一般錠劑膠囊劑 , 12.50 MG","25,051,414"
"STERCULIA , 口服顆粒劑 , 4.34 GM","132,446"
"STERCULIA 620MG/GM + FRANGULA 80MG/GM , 口服顆粒劑 , 7.0 GM","11,769,917"
"BALSALAZIDE , 一般錠劑膠囊劑 , 750.00 MG","372,145"
"BERBERINE , 注射劑 , 4.00 MG",882
"BERBERINE , 注射劑 , 5.00 MG",289
"BERBERINE , 注射劑 , 10.00 MG",979
"BERBERINE , 注射劑 , 12.00 MG",45
"BERBERINE , 注射劑 , 20.00 MG",35
"BERBERINE 25MG + ETHACRIDINE 25MG, 一般錠劑膠囊劑,","20,682"
"BERBERINE 2MG/ML + ETHACRIDINE 10MCG/ML, 注射劑, 2.00ML",20
"BERBERINE 5MG/ML + ETHACRIDINE 1MG/ML, 注射劑, 2.00ML","4,544"
"BERBERINE 5MG/ML + DEXTROSE 50MG/ML, 注射劑, 2.00ML",751
"CHARCOAL , 口服顆粒劑 , 61.50 GM","9,574"
"CLOSTRIDIUM BUTYRICUM MIYAIRI 20MG + VITAMIN B1 0.5MG, 一般錠劑膠囊劑,","639,813"
"COLISTIN , 一般錠劑膠囊劑 , 1.00 , MIU","17,580"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 250.00ML",31
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 500.00ML","10,006"
"DIOCTAHEDRAL SMECTITE (=DIOSMECTITE) , 口服顆粒劑 , 3.00 GM","2,963,783"
"HYDROCORTISONE , 外用液劑 , 1.67  MG/ML , 60.00 ML","38,533"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 1.00ML","2,384,532"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 120.00ML","633,565"
"LACTIC ACID BACTERIA , 口服顆粒劑 , 6.00MG","90,310"
"LOPERAMIDE , 一般錠劑膠囊劑 , 1.00 MG","1,291"
"LOPERAMIDE , 一般錠劑膠囊劑 , 2.00 MG","7,957,207"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 1.00 ML","11,835"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 60.00 ML",869
"MESALAZINE , 一般錠劑膠囊劑 , 400.00 MG","1,151,592"
"MESALAZINE , 緩釋錠劑膠囊劑 , 500.00 MG","1,100,215"
"MESALAZINE , 外用液劑 , 20.00  MG/ML , 100.00 ML","47,882"
"MESALAZINE , 栓劑 , 500.00 MG","186,402"
"MESALAZINE , 栓劑 , 1000.00 MG","61,706"
"MESALAZINE , 外用液劑 , 40.00  MG/ML , 100.00 ML",364
"NIFUROXAZIDE , 一般錠劑膠囊劑 , 200.00 MG","245,547"
"NYSTATIN , 一般錠劑膠囊劑 , 500.00 , KIU","2,603,835"
"NYSTATIN , 口服液劑 , 100.00 KIU/ML, 24.00 ML","166,684"
"PANAZON,一般錠劑膠囊劑,250.00MG","6,642"
"SCOPOLIA EXTRACT 3MG + BISMUTH SUBCARBONATE 167MG + KAOLIN 167MG, 一般錠劑膠囊劑,","3,119,730"
"SCOPOLIA EXTRACT 3.33MG + BERBERINE 15MG + ETHACRIDINE 6.67MG + TANNALBIN91.67MG, 一般錠劑膠囊劑,","13,964"
"SULFASALAZINE , 一般錠劑膠囊劑 , 500.00 MG","23,490,441"
"TANNALBIN , 一般錠劑膠囊劑 , 500.00 MG","34,796"
"AMYLASE 10MG + DIASTASE 5MG, 一般錠劑膠囊劑,","1,738,704"
"AMYLASE 66.4KIU + LIPASE 20KIU + PANCRELIPASE 280MG + PROTASE 75KIU, 一般錠劑膠囊劑,","5,062,459"
"BELLADONNA ALKALOID 5MG + BILE SALTS 5MG + DIASTASE 110MG, 一般錠劑膠囊劑,","4,946,445"
"PYLORIC EXTRACT 15MG + OX BILE EXTRACT 40MG + PROCINE PANCREATIN 42.859-29.27MG+PORCINE GASTRIC EXTRACT 100MG, 一般錠劑膠囊劑,",501
"BIODIASTASE 30MG + LIPASE 5MG + NEWLASE 10MG, 一般錠劑膠囊劑,","9,000,177"
"BIODIASTASE 60MG/GM + LIPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","21,950"
"BIODIASTASE 20MG + LIPASE 15MG + PROZYME 5MG + CELLULASE 10MG, 一般錠劑膠囊劑,","9,198,039"
"BIODIASTASE 110 MG +BIODIASMINE 25 MG+THIAMINE MONONITRATE 1MG+RIBOFLAVIN(=VIT B2) 0.1 MG+CELLULOSE 5 MG,一般錠劑膠囊劑","10,231,080"
"DIASTASE 60MG/GM + LYPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","7,343"
"DIASTASE 80MG + PANCREATIN 25MG + NEOSTIGMINE 0.05MG, 一般錠劑膠囊劑,","18,700"
"DIASTASE 320MG/GM + PANCREATIN 100MG/GM + NEOSTIGMINE 0.4MG/GM, 口服顆粒劑,1.00GM",37
"DIASTASE 120MG + PANCREATIN 120MG + PEPSIN 60MG, 一般錠劑膠囊劑,","44,666"
"DIASTASE 130MG + PANCREATIN 130MG + PEPSIN 65MG, 一般錠劑膠囊劑,","3,558"
"DIASTASE 150MG + PANCREATIN 50MG + NEOSTIGMINE 0.2MG, 一般錠劑膠囊劑,","13,029"
"DIASTASE 25MG + PANCREATIN 50MG + LYPASE 100MG + LACTOMIN 75MG + VITAMIN B11MG + YEAST 149MG, 一般錠劑膠囊劑,","540,754"
"DIASTASE 60MG + PANCREATIN 30MG + LIPASE 10MG + VITAMIN B6 1MG + NICOTINAMIDE10MG + PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑,","2,422,578"
"ENZYME 120MG + PANCREATIN 220MG, 一般錠劑膠囊劑,","3,362,736"
"LACTIC ACID BACTERIA10MG/GM,口服顆粒劑, 1.00GM","661,110"
"LACTIC ACID BACTERIA 300MG +  LYSINE 4 MG , 一般錠劑膠囊劑,","5,101,422"
"ACARBOSE , 一般錠劑膠囊劑 , 50.00 MG","113,011,341"
"ACARBOSE , 一般錠劑膠囊劑 , 100.00 MG","2,917,424"
"BUFORMIN , 一般錠劑膠囊劑 , 50.00 MG","1,135,454"
"CHLORPROPAMIDE , 一般錠劑膠囊劑 , 250.00 MG","621,794"
"GLIBENCLAMIDE 2.5MG-5MG + METFORMIN 500MG, 一般錠劑膠囊劑","54,965,880"
"GLICLAZIDE , 一般錠劑膠囊劑 , 80.00 MG","41,315,818"
"GLICLAZIDE , 緩釋錠劑膠囊劑 , 30.00 MG","73,833,796"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 1.00 MG","8,815"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 2.00 MG","184,168,097"
"GLIMEPIRIDE,一般錠劑膠囊劑,4.00 MG","251,936"
"GLIMEPIRIDE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑","22,176,195"
"GLIPIZIDE , 一般錠劑膠囊劑 , 5.00 MG","42,212,003"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 5.00 MG","85,201"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 10.00 MG","1,429,856"
"GLIQUIDONE , 一般錠劑膠囊劑 , 30.00 MG","2,866,182"
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 2.50 MG",336
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 5.00 MG","74,631,675"
"GUAR GUM , 口服顆粒劑 , 5.00 GM","145,054"
"INSULIN , 注射劑 , 1.00 , IU","37,303"
"INSULIN , 注射劑 , 1000.00 , IU",720
"INSULIN ASPART ,  PENFILL , 注射劑 , 300.00 , U","3,384,883"
"INSULIN ASPART ,  PENFILL , 注射劑 , 1000.00 , U",27
"INSULIN DETEMIR ,  PENFILL , 注射劑 , 300.00 , IU","500,058"
"INSULIN GLARGINE, 注射劑, 1000.00, U","47,130"
"INSULIN GLARGINE ,  PENFILL , 注射劑 , 300.00 , IU","924,905"
"INSULIN HUMAN , 注射劑 , 1.00 , IU","36,989,850"
"INSULIN HUMAN , 注射劑 , 1000.00 , IU","3,991,997"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 1.00 , IU","22,268,748"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 300.00 , IU","6,169"
"INSULIN LISPRO ,  PENFILL , 注射劑 , 300.00 , IU","285,934"
"INSULIN ,  PENFILL , 注射劑 , 300.00 , IU","1,206"
"METFORMIN , 一般錠劑膠囊劑 , 250.00 MG","2,805,208"
"METFORMIN , 一般錠劑膠囊劑 , 500.00 MG","429,457,825"
"METFORMIN , 一般錠劑膠囊劑 , 850.00 MG","57,235,350"
"METFORMIN , 一般錠劑膠囊劑 , 1000.00 MG","3,893,384"
"METFORMIN , 緩釋錠劑膠囊劑 , 500.00 MG","40,794,901"
"METFORMIN , 緩釋錠劑膠囊劑 , 750.00 MG","593,421"
"MIGLITOL, 一般錠劑膠囊劑, 50.00MG","3,302,885"
"MIGLITOL, 一般錠劑膠囊劑, 100.00MG","179,598"
"mitiglinide,一般錠劑膠囊劑,10.00 MG","15,896"
"NATEGLINIDE , 一般錠劑膠囊劑 , 60.00 MG","467,627"
"NATEGLINIDE , 一般錠劑膠囊劑 , 120.00 MG","9,107,145"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 15.00 MG","3,168,547"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 30.00 MG","32,646,514"
"PIOGLITAZONE 15MG + METFORMIN 850MG, 一般錠劑膠囊劑,","505,299"
"REPAGLINIDE 1MG + METFORMIN 0-500MG , 一般錠劑膠囊劑","67,153,615"
"REPAGLINIDE , 一般錠劑膠囊劑 , 2.00 MG","2,562,124"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 4.00 MG","8,327,940"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 8.00 MG",960
"ROSIGLITAZONE 1MG + METFORMIN 500MG, 一般錠劑膠囊劑,",368
"ROSIGLITAZONE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑,","10,291,327"
"ROSIGLITAZONE 4MG + METFORMIN 500MG, 一般錠劑膠囊劑,","7,201"
"SITAGLIPTIN,膜衣錠劑, 100.00MG","28,661,120"
"SITAGLIPTIN 50mg+METFORMIN 500MG-1000MG,一般錠劑膠囊劑","185,290"
"TOLAZAMIDE , 一般錠劑膠囊劑 , 100.00 MG","1,430,078"
"TOLBUTAMIDE , 一般錠劑膠囊劑 , 500.00 MG",104
"ALFACALCIDOL , 一般錠劑膠囊劑 , 0.25 MCG","491,048"
"ALFACALCIDOL , 一般錠劑膠囊劑 , .50 MCG","320,942"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 1.00 MCG","116,894"
"CALCITRIOL , 一般錠劑膠囊劑 , 0.25 MCG","2,558,976"
"CALCITRIOL , 一般錠劑膠囊劑 , .50 MCG","331,835"
"CALCIUM CHLORIDE 20MG/ML + VITAMIN B6 1MG/ML, 注射劑, 20.00ML",159
"NICOTINIC ACID , 一般錠劑膠囊劑 , 50.00 MG","3,060"
"OROTIC ACID (=VIT B13) , 一般錠劑膠囊劑 , 30.00 MG","206,027"
"PANTETHINE , 一般錠劑膠囊劑 , 60.00 MG",9
"PANTETHINE , 一般錠劑膠囊劑 , 100.00 MG","14,860"
"PANTHENOL , 注射劑 , 100.00 MG",39
"PANTHENOL , 注射劑 , 200.00 MG","19,170"
"VITAMIN A 2000IU + VITAMIN B1 60MG + VITAMIN E 30MG, 一般錠劑膠囊劑,",787
"VITAMIN A 25000IU + VITAMIN B6 40MG + VITAMIN E 70MG, 一般錠劑膠囊劑,","1,999"
"VITAMIN A 2000IU + VITAMIN B1 50MG + VITAMIN E 10MG + CHONDROITIN 20MG, 一般錠劑膠囊劑,","4,896"
"VITAMIN A 2000IU/GM + VITAMIN B1 2MG/GM + VITAMIN B2  1MG/GM + VITAMIN B60.5MG/GM + VITAMIN B12 1MCG/GM + VITAMIN D2 200IU/GM, 口服顆粒劑, 1.00GM",84
"VITAMIN A 2000IU/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN D2200IU/ML + VITAMIN E 1IU/ML + PANTHENOL 5MG/ML, 注射劑, 1.00ML","29,467"
"VITAMIN A 4000 USP-U+VITAMIN B1 1MG + VITAMIN B2 1.2MG + VITAMIN B6 2MG +VITAMIN B12 2MCG + NICOTINAMIDE 10MG + PANTOTHENIC ACID 5MG + VITAMIN C 75MG +VITAMIN D 400U + FOLIC ACID 0.25MG, 一般錠劑膠囊劑","6,346"
"VITAMIN A 2000IU+VIT D 400IU+VIT B1 6MG+VIT B2 4MG+VIT B6 1MG+VITB1 6MG +VIT E5MG+VIT B2 4MG +NICOTINAMIDE 7MG +VIT B12 10MCG+VIT C 35MG+VITE 5MG+CAHPO42H2O 300MG+ FERROUS FUMARATE 15MG 一般錠劑膠囊劑",39
"POTASSIUM IODIDE 0.1 MG + FERROUS FUMARATE 10 MG + SODIUM GLUTAMATE 0.5 MG +CALCIUM FLUORIDE 0.1 MG + MANGANESE DIOXIDE 1 MG + MAGNESIUM OXIDE 12.5 MG +SODIUM PHOSPHATE 0.5 MG + CUPRIC SULFATE 0.5 MG + ZINC SULFATE 0.5 MG +MULTIVITAMINS, 一般錠劑","2,886,747"
"VITAMIN A 1000IU + VITAMIN B1 1MG + VITAMIN B2 0.5MG + VITAMIN B6 0.2MG + VITAMINB12 0.5MCG + NICOTINAMIDE 2.5MG + VITAMIN C 25MG + VITAMIN D 200IU + BIOTIN 10MCG+ PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑","1,098"
"VITAMIN A 5000IU+THIAMINE DISULFIDE  1MG+ERGOCALCIFEROL (=VIT D2=CALCIFEROL)500IU+NIACINAMIDE (=NICOTINAMIDE) 19MG+PANTOTHENATE CALCIUM 10MG+ASCORBICACID (=VIT C) 70MG+CYANOCOBALAMIN (=VIT B12) 4.95MCG,一般錠劑膠囊劑","77,581"
"VITAMIN A 4000 UNIT+VITAMIN B1 2MG + VITAMIN B2 2MG + VITAMIN B6 2MG + VITAMINB12 1MCG + NICOTINAMIDE 20MG + PANTOTHENATE CALCIUM 10MG + VITAMIN C 70MG +VITAMIN D 400UNIT + FOLIC ACID 50MCG+TOPOPHEROL ALPHA- 15IU, 一般錠劑膠囊劑","4,023"
"VITAMIN B1 3MG + VITAMIN B2 3MG + VITAMIN B6 3MG + VITAMIN B12 3MCG +NICOTINAMIDE 15MG + VIT E 3.3MG + LECITHIN 175MG,一般錠劑膠囊劑","2,928"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 25.00 MG","9,344"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 50.00 MG","2,138,376"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 100.00 MG","13,820"
"VITAMIN B1 (THIAMINE) , 注射劑 , 10.00 MG","5,450"
"VITAMIN B1 (THIAMINE) , 注射劑 , 20.00 MG","14,202"
"VITAMIN B1 (THIAMINE) , 注射劑 , 25.00 MG",5
"VITAMIN B1 (THIAMINE) , 注射劑 , 50.00 MG","1,115"
"VITAMIN B1 (THIAMINE) , 注射劑 , 100.00 MG","40,905"
"VITAMIN B1 (THIAMINE) , 注射劑 , 200.00 MG",2
"VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B6 0.5MG/ML, 注射劑, 20.00ML",15
"VITAMIN B1 50MG + VITAMIN B2 5MG, 一般錠劑膠囊劑,","34,776,770"
"VITAMIN B1 100MG + VITAMIN B2 10MG, 一般錠劑膠囊劑,","117,175"
"VITAMIN B1 1MG + VITAMIN C 250MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,",792
"VITAMIN B1 10MG/GM + VITAMIN B2 5MG/GM + VITAMINE B6 2.5MG/GM, 口服顆粒劑, 5.00GM",533
"VITAMIN B1 2.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","1,689"
"VITAMIN B1 2.5MG/ML + VITAMIN B6 5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","20,794"
"VITAMIN B1 10MG + VITAMIN B6 25MG + VITAMIN B12  250MCG, 一般錠劑膠囊劑,",443
"VITAMIN B1 200MG/ML + VITAMIN B6 50MG/ML + VITAMINE B12 1MG/ML, 注射劑, 1.00ML",318
"VITAMIN B1 25MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","2,489,121"
"VITAMIN B1 100MG + VITAMIN B2  10MG + CALCIUM CARBONATE 40MG, 一般錠劑膠囊劑,","1,507"
"VITAMIN B1 100MG + VITAMIN B6 100MG + VITAMIN B12 200MCG, 一般錠劑膠囊劑,","288,731"
"VITAMIN B1 125MG + VITAMIN B6 125MG + VITAMIN B12  125MCG, 一般錠劑膠囊劑,","60,638"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 250.00ML",4
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 500.00ML","1,075"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 1000.00ML",71
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 1.00ML","5,852"
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 10.00ML","9,805"
"VITAMIN B1 10MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","2,186"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 30MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","1,364"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG, 一般錠劑膠囊劑,","1,224,846"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 5MCG, 一般錠劑膠囊劑,","5,779,589"
"VITAMIN B1 25MG + VITAMIN B2 5MG + VITAMIN B6 10MG + VITAMIN B12 50MCG +VITAMIN E 50MG, 一般錠劑膠囊劑,",494
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG +PANTOTHENIC ACID 10MG, 一般錠劑膠囊劑,","33,475"
"VITAMIN B1 0.5MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B6 0.25MG/ML + VITAMIN C5MG/ML + NICOTINAMIDE 0.5MG/ML, 注射劑, 20.00ML","1,068"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","2,416"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","96,979"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 12.5MG/ML, 注射劑, 2.00ML","23,125"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 25MG/ML, 注射劑, 2.00ML",1
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML +NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML","21,800"
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 2MG/ML + VITAMIN C 50MG/ML +NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",508
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",631
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMIN B122MCG/ML + NICOTINAMIDE 10MG/ML, 注射劑, 1.00ML",356
"VITAMIN B1 10MG/ML + VITAMIN B2 10MG/ML + VITAMIN B6 0.5MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML","1,277"
"VITAMIN B1 47MG + VITAMIN B2 25MG + VITAMIN B6 15MG + POTASSIUM CITRATE 1MG +SODIUM CITRATE 49MG, 注射劑, 25.00MG",9
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","61,639"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","2,089"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","89,491"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","383,833"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 1.00ML",522
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","137,069"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 10.00ML","1,395"
"VITAMIN B1 100MG + VITAMIN B2 5MG + VITAMIN B6 5MG + TAURINE 20MG +PANTOTHENIC ACID 5MG, 注射劑, 1.00ML",1
"VITAMIN B1 4MG + VITAMIN B2 4MG + VITAMIN B6 4MG + VITAMIN B12 1.2MCG +NICOTINAMIDE 12MG + PANTOTHENIC ACID 8MG, 一般錠劑膠囊劑,","806,444"
"VITAMIN B1 0.25MG/ML + VITAMIN B2 0.05MG/ML + VITAMIN B6 0.05MG/ML + VITAMIN C1MG/ML + NICOTINAMIDE 1.25MG/ML + PANTHENOL 0.5MG/ML, 注射劑, 500.00ML","22,728"
"VITAMIN B1 10MG + VITAMIN B2 15MG + VITAMIN B6 2MG + VITAMIN B12 2MCG +NICOTINAMIDE 15MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,","7,280,521"
