"DEXTROXE 100MG/ML+METHIONINE 30MG/ML + VITAMIN B1 1.5MG/ML + VITAMIN B20.1MG/ML + NICOTINAMIDE 2MG/ML + TAURINE 1MG/ML, 注射劑,20ML",325
"DIISOPROPYLAMINE DICHLORACETATE , 一般錠劑膠囊劑 , 20.00 MG","14,450"
"GLUCURONIC ACID 0.4MG/ML + DEXTROSE 50MG/ML, 注射劑, 500.00ML",3
"GLUCURONIC ACID 50MG + VITAMIN B1 2MG + VITAMIN C 10MG, 一般錠劑膠囊劑,","29,032"
"GLUCURONIC ACID 25MG/ML + DEXTROSE 200MG/ML + VITAMIN B1 1MG/ML +PANTOTHENIC ACID 2.5MG/ML, 注射劑, 20.00ML",163
"GLUCURONIC ACID 25MG/ML + METHIONINE 30MG/ML + VITAMIN B2 1MG/ML + VITAMINB12 5MCG/ML + TAURINE 25MG/ML, 注射劑, 5.00ML",126
"GLYCINE 10MG + GLYCYRRHIZIC ACID 1MG, 注射劑, 2.00ML",2
"HYMECROMONE , 一般錠劑膠囊劑 , 200.00 MG","1,754,264"
"METHIONINE 8MG/ML + GLYCINE 6MG/ML + HISTIDINE 40MG/ML, 注射劑, 5.00ML",1
"METHIONINE 3MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2MG/ML, 注射劑, 20.00ML",110
"METHIONINE 30MG/ML + VITAMIN B1 1.5MG/ML + VITAMIN B2 0.1MG/ML + NICOTINAMIDE1MG/ML + TAURINE 10MG/ML, 注射劑, 20.00ML",434
"METHIONINE 30MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 1MG/ML, 注射劑, 20.00ML","13,870"
"METHIONINE 20MG/ML + VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B60.25MG/ML + NICOTINAMIDE 2.5MG/ML + PANTOTHENIC ACID 2MG/ML, 注射劑, 20.00ML",8
"METHIONINE 25MG/ML + VITAMIN B1 10MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B60.5MG/ML + NICOTINAMIDE 10MG/ML + TAURINE 10MG/ML, 注射劑, 2.00ML",5
"METHIONINE 25MG/ML + VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B61MG/ML + NICOTINAMIDE 10MG/ML + PANTOTHENIC ACID 2.5MG/ML+ TAURINE10MG/ML+CALCIUM GLUCONATE 10MG/ML, 注射劑, 2.00ML",80
"METHIONINE 20/ML+VITAMIN B1 0.25NG/ML+VITAMIN B2 0.1MG/ML , 注射劑 , 20.00 ML",33
"ORNITHINE ASPARTATE , 注射劑 , 500.00 MG","21,748"
"PROTOPORPHYRIN , 注射劑 , 10.00 MG",2
"SILYMARIN , 一般錠劑膠囊劑 , 35.00 MG","4,578,239"
"SILYMARIN , 一般錠劑膠囊劑 , 70.00 MG","950,478"
"SILYMARIN , 一般錠劑膠囊劑 , 105.00 MG",56
"SILYMARIN , 一般錠劑膠囊劑 , 140.00 MG","278,876"
"SILYMARIN , 一般錠劑膠囊劑 , 150.00 MG","59,908,992"
"SILYMARIN 70MG + MULTIVITAMINES, 一般錠劑膠囊劑,","16,977,357"
"SILYMARIN 100MG + MULTIVITAMINES, 一般錠劑膠囊劑,",280
"THIOCTIC ACID , 注射劑 , 10.00 MG",5
"THIOCTIC ACID , 注射劑 , 25.00 MG","2,938"
"TIOPRONIN , 一般錠劑膠囊劑 , 100.00 MG",786
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 50.00 MG","252,006"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 100.00 MG","14,701,847"
"URSODEOXYCHOLIC ACID , 一般錠劑膠囊劑 , 300.00 MG","4,127,880"
"BISACODYL , 一般錠劑膠囊劑 , 5.00 MG","48,751,369"
"BISACODYL , 栓劑 , 10.00 MG","3,086,352"
"BISACODYL 3MG + SENNOSIDE 4MG, 一般錠劑膠囊劑,","39,653"
"BISACODYL 2MG + SENNOSIDE 10MG + DIOCTYL SODIUM SULFOSUCCINATE 20MG, 一般錠劑膠囊劑,","786,203"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 130.00 MG","1,452"
"CASCARA SAGRADA EXTRACT , 一般錠劑膠囊劑 , 250.00 MG","32,332"
"CITRIC ACID 200MG/GM + POTASSIUM CITRATE 660MG/GM, 口服顆粒劑, 5.00GM","1,003,674"
"CITRIC ACID 78.29MG/ML + MAGNESIUM CARBONATE 42.86MG/ML + POTASSIUMBICARBONATE 7.14MG/ML, 內服液劑, 250.00ML","70,048"
"ISPAGHULA HUSK , 口服顆粒劑 , 3.50 GM","1,094,190"
"ISPAGHULA HUSK , 口服顆粒劑 , 6.50 GM","1,346,914"
"LACTITOL , 口服顆粒劑 , 10.00 GM","805,645"
"LACTULOSE , 口服液劑 , 1.00 ML 600-667MG/ML","65,273,732"
"LACTULOSE , 口服液劑 , 60.00 ML  600-667MG/ML","1,299,126"
"LACTULOSE , 口服液劑 ,  120.00 ML  600-667MG/ML",191
"LACTULOSE ,口服液劑 , 300.00 ML  600-667MG/ML","22,810"
"LACTULOSE , 口服液劑 ,500.00 ML  600-667MG/ML","6,365,084"
"MONOSODIUM PHOSPHATE 139.1MG/ML + DISODIUM PHOSPHATE 31.8MG/ML, 外用液劑,118.00ML","377,622"
"POLYETHYLENE GLYCOL 4000 , 口服液劑 , 10.00 GM","126,188"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 7.50 MG","24,221,509"
"SENNOSIDE (A+B), 一般錠劑膠囊劑 , 12.00 MG","113,961,497"
"SENNOSIDE (A+B) , 一般錠劑膠囊劑 , 12.50 MG","19,203,383"
"STERCULIA , 口服顆粒劑 , 4.34 GM","138,717"
"STERCULIA 620MG/GM + FRANGULA 80MG/GM , 口服顆粒劑 , 7.0 GM","11,200,784"
"BALSALAZIDE , 一般錠劑膠囊劑 , 750.00 MG","204,216"
"BERBERINE , 注射劑 , 4.00 MG",657
"BERBERINE , 注射劑 , 5.00 MG",61
"BERBERINE , 注射劑 , 10.00 MG","1,512"
"BERBERINE , 注射劑 , 20.00 MG",44
"BERBERINE 25MG + ETHACRIDINE 25MG, 一般錠劑膠囊劑,","25,341"
"BERBERINE 2MG/ML + ETHACRIDINE 10MCG/ML, 注射劑, 2.00ML",68
"BERBERINE 5MG/ML + ETHACRIDINE 1MG/ML, 注射劑, 2.00ML","4,027"
"BERBERINE 5MG/ML + DEXTROSE 50MG/ML, 注射劑, 2.00ML",692
"CHARCOAL , 口服顆粒劑 , 61.50 GM","18,425"
"CLOSTRIDIUM BUTYRICUM MIYAIRI 20MG + VITAMIN B1 0.5MG, 一般錠劑膠囊劑,","589,182"
"COLISTIN , 一般錠劑膠囊劑 , 1.00 , MIU","16,742"
"DEXTROSE 25MG/ML + ELECTROLYTE SOLUTIONS, 口服液劑, 500.00ML","9,459"
"DIOCTAHEDRAL SMECTITE (=DIOSMECTITE) , 口服顆粒劑 , 3.00 GM","2,240,874"
"HYDROCORTISONE , 外用液劑 , 1.67  MG/ML , 60.00 ML","29,571"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 1.00ML","3,198,311"
"KAOLIN 200MG/ML + PECTIN 10MG/ML, 口服液劑, 120.00ML","556,951"
"LACTIC ACID BACTERIA , 一般錠劑膠囊劑 , 250.00 MG","13,276,158"
"LACTIC ACID BACTERIA , 口服顆粒劑 , 6.00MG","706,852"
"LOPERAMIDE , 一般錠劑膠囊劑 , 1.00 MG","1,474"
"LOPERAMIDE , 一般錠劑膠囊劑 , 2.00 MG","7,269,479"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 1.00 ML","12,719"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 60.00 ML","1,105"
"LOPERAMIDE , 口服液劑 , 0.20  MG/ML , 120.00 ML",1
"MESALAZINE , 一般錠劑膠囊劑 , 400.00 MG","1,063,058"
"MESALAZINE,一般錠劑膠囊劑,800MG",112
"MESALAZINE , 緩釋錠劑膠囊劑 , 500.00 MG","805,203"
"MESALAZINE , 外用液劑 , 20.00  MG/ML , 100.00 ML","42,088"
"MESALAZINE , 栓劑 , 500.00 MG","178,576"
"MESALAZINE , 栓劑 , 1000.00 MG","33,947"
"NIFUROXAZIDE , 一般錠劑膠囊劑 , 200.00 MG","435,150"
"NYSTATIN , 一般錠劑膠囊劑 , 500.00 , KIU","2,546,374"
"NYSTATIN , 口服液劑 , 100.00 KIU/ML, 24.00 ML","143,234"
"PANAZON,一般錠劑膠囊劑,250.00MG","17,628"
"SCOPOLIA EXTRACT 3MG + BISMUTH SUBCARBONATE 167MG + KAOLIN 167MG, 一般錠劑膠囊劑,","3,413,312"
"SCOPOLIA EXTRACT 3.33MG + BERBERINE 15MG + ETHACRIDINE 6.67MG + TANNALBIN91.67MG, 一般錠劑膠囊劑,","7,484"
"SULFASALAZINE , 一般錠劑膠囊劑 , 500.00 MG","20,113,868"
"TANNALBIN , 一般錠劑膠囊劑 , 500.00 MG","495,475"
"AMYLASE 10MG + DIASTASE 5MG, 一般錠劑膠囊劑,","1,408,100"
"AMYLASE 66.4KIU + LIPASE 20KIU + PANCRELIPASE 280MG + PROTASE 75KIU, 一般錠劑膠囊劑,","3,424,373"
"BELLADONNA ALKALOID 5MG + BILE SALTS 5MG + DIASTASE 110MG, 一般錠劑膠囊劑,","2,657,683"
"PYLORIC EXTRACT 15MG + OX BILE EXTRACT 40MG + PROCINE PANCREATIN 42.859-29.27MG+PORCINE GASTRIC EXTRACT 100MG, 一般錠劑膠囊劑,","2,052"
"BIODIASTASE 30MG + LIPASE 5MG + NEWLASE 10MG, 一般錠劑膠囊劑,","8,364,649"
"BIODIASTASE 60MG/GM + LIPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","24,041"
"BIODIASTASE 20MG + LIPASE 15MG + PROZYME 5MG + CELLULASE 10MG, 一般錠劑膠囊劑,","9,019,503"
"BIODIASTASE 110 MG +BIODIASMINE 25 MG+THIAMINE MONONITRATE 1MG+RIBOFLAVIN(=VIT B2) 0.1 MG+CELLULOSE 5 MG,一般錠劑膠囊劑","7,195,722"
"DIASTASE 60MG/GM + LYPASE 10MG/GM + NEWLASE 20MG/GM, 口服顆粒劑, 1.00GM","4,011"
"DIASTASE 80MG + PANCREATIN 25MG + NEOSTIGMINE 0.05MG, 一般錠劑膠囊劑,","12,286"
"DIASTASE 320MG/GM + PANCREATIN 100MG/GM + NEOSTIGMINE 0.4MG/GM, 口服顆粒劑,1.00GM",28
"DIASTASE 120MG + PANCREATIN 120MG + PEPSIN 60MG, 一般錠劑膠囊劑,","50,439"
"DIASTASE 130MG + PANCREATIN 130MG + PEPSIN 65MG, 一般錠劑膠囊劑,","4,733"
"DIASTASE 150MG + PANCREATIN 50MG + NEOSTIGMINE 0.2MG, 一般錠劑膠囊劑,","7,543"
"DIASTASE 25MG + PANCREATIN 50MG + LYPASE 100MG + LACTOMIN 75MG + VITAMIN B11MG + YEAST 149MG, 一般錠劑膠囊劑,","845,351"
"DIASTASE 60MG + PANCREATIN 30MG + LIPASE 10MG + VITAMIN B6 1MG + NICOTINAMIDE10MG + PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑,","2,242,180"
"ENZYME 120MG + PANCREATIN 220MG, 一般錠劑膠囊劑,","4,932,405"
"GASTROPYLORE 200MG/GM + SILICA HYDRATED 50MG/GM + VITAMIN B12 10MCG/GM +CITRIC ACID 5MG/GM, 口服顆粒劑, 1.00GM","1,350"
"LACTIC ACID BACTERIA10MG/GM,口服顆粒劑, 1.00GM","2,634,102"
"LACTIC ACID BACTERIA 3MG + BACILLUS NATTO BN STRAIN 2MG, 一般錠劑膠囊劑,","11,183,824"
"LACTIC ACID BACTERIA 300MG +  LYSINE 4 MG , 一般錠劑膠囊劑,","6,467,241"
"ACARBOSE , 一般錠劑膠囊劑 , 50.00 MG","103,853,116"
"ACARBOSE , 一般錠劑膠囊劑 , 100.00 MG","1,392,557"
"BUFORMIN , 一般錠劑膠囊劑 , 50.00 MG","1,313,586"
"CHLORPROPAMIDE , 一般錠劑膠囊劑 , 250.00 MG","796,440"
"GLIBENCLAMIDE 2.5MG-5MG + METFORMIN 500MG, 一般錠劑膠囊劑","31,199,104"
"GLICLAZIDE , 一般錠劑膠囊劑 , 80.00 MG","62,422,381"
"GLICLAZIDE , 緩釋錠劑膠囊劑 , 30.00 MG","62,944,434"
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 1.00 MG",336
"GLIMEPIRIDE , 一般錠劑膠囊劑 , 2.00 MG","154,122,267"
"GLIPIZIDE , 一般錠劑膠囊劑 , 5.00 MG","48,144,207"
"GLIPIZIDE , 緩釋錠劑膠囊劑 , 10.00 MG","1,327,982"
"GLIQUIDONE , 一般錠劑膠囊劑 , 30.00 MG","2,615,904"
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 2.50 MG",252
"GLYBURIDE (=GLIBENCLAMIDE) , 一般錠劑膠囊劑 , 5.00 MG","100,253,014"
"GUAR GUM , 口服顆粒劑 , 5.00 GM","187,132"
"INSULIN , 注射劑 , 1.00 , IU","132,768"
"INSULIN , 注射劑 , 1000.00 , IU",865
"INSULIN ASPART ,  PENFILL , 注射劑 , 300.00 , U","2,959,733"
"INSULIN ASPART ,  PENFILL , 注射劑 , 1000.00 , U",123
"INSULIN DETEMIR ,  PENFILL , 注射劑 , 300.00 , IU","271,237"
"INSULIN GLARGINE, 注射劑, 1000.00, U","154,206"
"INSULIN GLARGINE ,  PENFILL , 注射劑 , 300.00 , IU","456,902"
"INSULIN HUMAN , 注射劑 , 1.00 , IU","62,828,948"
"INSULIN HUMAN , 注射劑 , 1000.00 , IU","4,666,311"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 1.00 , IU","24,492,390"
"INSULIN HUMAN ,  PENFILL , 注射劑 , 300.00 , IU","107,224"
"INSULIN LISPRO ,  PENFILL , 注射劑 , 300.00 , IU","86,273"
"INSULIN ,  PENFILL , 注射劑 , 300.00 , IU","4,532"
"METFORMIN , 一般錠劑膠囊劑 , 250.00 MG","2,972,164"
"METFORMIN , 一般錠劑膠囊劑 , 500.00 MG","434,258,921"
"METFORMIN , 一般錠劑膠囊劑 , 850.00 MG","40,334,144"
"METFORMIN , 一般錠劑膠囊劑 , 1000.00 MG","2,075,042"
"METFORMIN , 緩釋錠劑膠囊劑 , 500.00 MG","22,453,378"
"NATEGLINIDE , 一般錠劑膠囊劑 , 60.00 MG","596,189"
"NATEGLINIDE , 一般錠劑膠囊劑 , 120.00 MG","7,992,780"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 15.00 MG","182,927"
"PIOGLITAZONE , 一般錠劑膠囊劑 , 30.00 MG","22,888,851"
"REPAGLINIDE 1MG + METFORMIN 0-500MG , 一般錠劑膠囊劑","59,156,568"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 4.00 MG","16,834,552"
"ROSIGLITAZONE , 一般錠劑膠囊劑 , 8.00 MG","1,290"
"ROSIGLITAZONE 1MG + METFORMIN 500MG, 一般錠劑膠囊劑,","1,820"
"ROSIGLITAZONE 2MG + METFORMIN 500MG, 一般錠劑膠囊劑,","7,985,835"
"ROSIGLITAZONE 4MG + METFORMIN 500MG, 一般錠劑膠囊劑,","11,918"
"TOLAZAMIDE , 一般錠劑膠囊劑 , 100.00 MG","1,760,741"
"TOLBUTAMIDE , 一般錠劑膠囊劑 , 500.00 MG",50
"ALFACALCIDOL , 一般錠劑膠囊劑 , 0.25 MCG","425,789"
"ALFACALCIDOL , 一般錠劑膠囊劑 , .50 MCG","331,941"
"ALFACALCIDOL , 一般錠劑膠囊劑 , 1.00 MCG","91,932"
"CALCITRIOL , 一般錠劑膠囊劑 , 0.25 MCG","1,993,443"
"CALCITRIOL , 一般錠劑膠囊劑 , .50 MCG","197,556"
"CALCIUM CHLORIDE 20MG/ML + VITAMIN B6 1MG/ML, 注射劑, 20.00ML",155
"NICOTINIC ACID , 一般錠劑膠囊劑 , 50.00 MG","3,080"
"OROTIC ACID (=VIT B13) , 一般錠劑膠囊劑 , 30.00 MG","150,994"
"PANTETHINE , 一般錠劑膠囊劑 , 30.00 MG","6,711"
"PANTETHINE , 一般錠劑膠囊劑 , 60.00 MG","1,260"
"PANTETHINE , 一般錠劑膠囊劑 , 100.00 MG","20,721"
"PANTHENOL , 注射劑 , 100.00 MG",152
"PANTHENOL , 注射劑 , 200.00 MG","7,048"
"VITAMIN A , 一般錠劑膠囊劑 , 25.00 , KIU",12
"VITAMIN A 2000IU + VITAMIN B1 60MG + VITAMIN E 30MG, 一般錠劑膠囊劑,",197
"VITAMIN A 25000IU + VITAMIN B6 40MG + VITAMIN E 70MG, 一般錠劑膠囊劑,","1,930"
"VITAMIN A 2000IU + VITAMIN B1 50MG + VITAMIN E 10MG + CHONDROITIN 20MG, 一般錠劑膠囊劑,",690
"VITAMIN A 2000IU/GM + VITAMIN B1 2MG/GM + VITAMIN B2  1MG/GM + VITAMIN B60.5MG/GM + VITAMIN B12 1MCG/GM + VITAMIN D2 200IU/GM, 口服顆粒劑, 1.00GM",18
"VITAMIN A 2000IU/ML + VITAMIN B6 3MG/ML + VITAMIN C 100MG/ML + VITAMIN D2200IU/ML + VITAMIN E 1IU/ML + PANTHENOL 5MG/ML, 注射劑, 1.00ML","35,035"
"VITAMIN A 4000 USP-U+VITAMIN B1 1MG + VITAMIN B2 1.2MG + VITAMIN B6 2MG +VITAMIN B12 2MCG + NICOTINAMIDE 10MG + PANTOTHENIC ACID 5MG + VITAMIN C 75MG +VITAMIN D 400U + FOLIC ACID 0.25MG, 一般錠劑膠囊劑","111,609"
"VITAMIN A 2000IU+VIT D 400IU+VIT B1 6MG+VIT B2 4MG+VIT B6 1MG+VITB1 6MG +VIT E5MG+VIT B2 4MG +NICOTINAMIDE 7MG +VIT B12 10MCG+VIT C 35MG+VITE 5MG+CAHPO42H2O 300MG+ FERROUS FUMARATE 15MG 一般錠劑膠囊劑","1,383"
"VITAMIN A 8333U/ML + VITAMIN B1 1.666MG/ML + VITAMIN B2 2MG/ML + VITAMIN B61.6MG/ML + VITAMIN B12 3.3MCG/ML + NICOTINAMIDE 16.666MG/ML + VITAMIN C83.3MG/ML + VITAMIN D 1666U/ML + PANTOTHENIC ACID 8.3MG/ML  + LYSINE 133.33MG/ML,內服液劑, 20.00ML",118
"POTASSIUM IODIDE 0.1 MG + FERROUS FUMARATE 10 MG + SODIUM GLUTAMATE 0.5 MG +CALCIUM FLUORIDE 0.1 MG + MANGANESE DIOXIDE 1 MG + MAGNESIUM OXIDE 12.5 MG +SODIUM PHOSPHATE 0.5 MG + CUPRIC SULFATE 0.5 MG + ZINC SULFATE 0.5 MG +MULTIVITAMINS, 一般錠劑","2,519,726"
"VITAMIN A 1000IU + VITAMIN B1 1MG + VITAMIN B2 0.5MG + VITAMIN B6 0.2MG + VITAMINB12 0.5MCG + NICOTINAMIDE 2.5MG + VITAMIN C 25MG + VITAMIN D 200IU + BIOTIN 10MCG+ PANTOTHENIC ACID 1MG, 一般錠劑膠囊劑",188
"VITAMIN A 5000IU+THIAMINE DISULFIDE  1MG+ERGOCALCIFEROL (=VIT D2=CALCIFEROL)500IU+NIACINAMIDE (=NICOTINAMIDE) 19MG+PANTOTHENATE CALCIUM 10MG+ASCORBICACID (=VIT C) 70MG+CYANOCOBALAMIN (=VIT B12) 4.95MCG,一般錠劑膠囊劑","215,263"
"VITAMIN A 4000 UNIT+VITAMIN B1 2MG + VITAMIN B2 2MG + VITAMIN B6 2MG + VITAMINB12 1MCG + NICOTINAMIDE 20MG + PANTOTHENATE CALCIUM 10MG + VITAMIN C 70MG +VITAMIN D 400UNIT + FOLIC ACID 50MCG+TOPOPHEROL ALPHA- 15IU, 一般錠劑膠囊劑","2,679"
"VITAMIN B1 3MG + VITAMIN B2 3MG + VITAMIN B6 3MG + VITAMIN B12 3MCG +NICOTINAMIDE 15MG + VIT E 3.3MG + LECITHIN 175MG,一般錠劑膠囊劑",720
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 25.00 MG","6,353"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 50.00 MG","2,420,777"
"VITAMIN B1 (THIAMINE) , 一般錠劑膠囊劑 , 100.00 MG","22,404"
"VITAMIN B1 (THIAMINE) , 注射劑 , 10.00 MG","5,703"
"VITAMIN B1 (THIAMINE) , 注射劑 , 20.00 MG","11,173"
"VITAMIN B1 (THIAMINE) , 注射劑 , 25.00 MG",2
"VITAMIN B1 (THIAMINE) , 注射劑 , 50.00 MG","2,177"
"VITAMIN B1 (THIAMINE) , 注射劑 , 100.00 MG","40,936"
"VITAMIN B1 (THIAMINE) , 注射劑 , 200.00 MG",124
"VITAMIN B1 1MG/ML + VITAMIN B2 0.1MG/ML + VITAMIN B6 0.5MG/ML, 注射劑, 20.00ML",20
"VITAMIN B1 10MG/ML + VITAMIN B12 500MCG/ML, 注射劑, 2.00ML",1
"VITAMIN B1 50MG + VITAMIN B2 5MG, 一般錠劑膠囊劑,","29,712,537"
"VITAMIN B1 100MG + VITAMIN B2 10MG, 一般錠劑膠囊劑,","146,540"
"VITAMIN B1 1MG + VITAMIN C 250MG + PANTOTHENIC ACID 5MG, 一般錠劑膠囊劑,",253
"VITAMIN B1 10MG/GM + VITAMIN B2 5MG/GM + VITAMINE B6 2.5MG/GM, 口服顆粒劑, 5.00GM",363
"VITAMIN B1 2.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","1,234"
"VITAMIN B1 2.5MG/ML + VITAMIN B6 5MG/ML + VITAMINE B12 50MCG/ML, 注射劑, 20.00ML","36,405"
"VITAMIN B1 10MG + VITAMIN B6 25MG + VITAMIN B12  250MCG, 一般錠劑膠囊劑,",502
"VITAMIN B1 200MG/ML + VITAMIN B6 50MG/ML + VITAMINE B12 1MG/ML, 注射劑, 1.00ML",104
"VITAMIN B1 25MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","2,100,364"
"VITAMIN B1 100MG + VITAMIN B2  10MG + CALCIUM CARBONATE 40MG, 一般錠劑膠囊劑,",478
"VITAMIN B1 100MG + VITAMIN B6 100MG + VITAMIN B12 200MCG, 一般錠劑膠囊劑,","153,882"
"VITAMIN B1 125MG + VITAMIN B6 125MG + VITAMIN B12  125MCG, 一般錠劑膠囊劑,","50,707"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 250.00ML",2
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 500.00ML","1,283"
"VITAMIN B1 25MCG/ML + VITAMIN B2 20MCG/ML + VITAMIN B6 20MCG/ML + NICOTINAMIDE250MCG/ML, 注射劑, 1000.00ML",46
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 1.00ML","6,443"
"VITAMIN B1 60MG/ML + VITAMIN B2 3MG/ML + VITAMIN B6 3MG/ML + NICOTINAMIDE30MG/ML, 注射劑, 10.00ML","26,252"
"VITAMIN B1 10MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","13,213"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 30MG + VITAMIN B12 250MCG, 一般錠劑膠囊劑,","3,090"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG, 一般錠劑膠囊劑,","35,262"
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 5MCG, 一般錠劑膠囊劑,","6,400,912"
"VITAMIN B1 25MG + VITAMIN B2 5MG + VITAMIN B6 10MG + VITAMIN B12 50MCG +VITAMIN E 50MG, 一般錠劑膠囊劑,",360
"VITAMIN B1 50MG + VITAMIN B2 5MG + VITAMIN B6 5MG + VITAMIN B12 10MCG +PANTOTHENIC ACID 10MG, 一般錠劑膠囊劑,","37,467"
"VITAMIN B1 0.5MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B6 0.25MG/ML + VITAMIN C5MG/ML + NICOTINAMIDE 0.5MG/ML, 注射劑, 20.00ML",513
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","8,428"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 10MG/ML, 注射劑, 2.00ML","127,832"
"VITAMIN B1 5MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 50MG/ML+ NICOTINAMIDE 12.5MG/ML, 注射劑, 2.00ML","10,077"
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 1MG/ML + VITAMIN C 25MG/ML +NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML","34,575"
"VITAMIN B1 5MG/ML + VITAMIN B2 1MG/ML + VITAMIN B6 2MG/ML + VITAMIN C 50MG/ML +NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",292
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 1MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 20MG/ML, 注射劑, 2.00ML",475
"VITAMIN B1 10MG/ML + VITAMIN B2 0.5MG/ML + VITAMIN B6 2.5MG/ML + VITAMIN B122MCG/ML + NICOTINAMIDE 10MG/ML, 注射劑, 1.00ML","25,326"
"VITAMIN B1 10MG/ML + VITAMIN B2 10MG/ML + VITAMIN B6 0.5MG/ML + VITAMIN C50MG/ML + NICOTINAMIDE 5MG/ML, 注射劑, 2.00ML","2,535"
"VITAMIN B1 47MG + VITAMIN B2 25MG + VITAMIN B6 15MG + POTASSIUM CITRATE 1MG +SODIUM CITRATE 49MG, 注射劑, 25.00MG",63
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","48,466"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","4,656"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","120,327"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 1.00ML","339,055"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 20MG/ML, 注射劑, 1.00ML","10,558"
"VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 5MG/ML + NICOTINAMIDE50MG/ML + PANTOTHENIC ACID 5MG/ML, 注射劑, 10.00ML","125,759"
